Time,Voltage,Current,Power,Apparent Power,PF
2025/3/8 6:00:00,246.6,3.03,532,747.198,0.712
2025/3/8 7:00:00,238.8,2.86,479,682.968,0.701
2025/3/8 8:00:00,230.3,3.04,483,700.112,0.69
2025/3/8 9:00:00,227.5,2.86,472,650.65,0.725
2025/3/8 10:00:00,223.2,2.85,457,636.12,0.718
2025/3/8 11:00:00,227.1,2.81,465,638.151,0.729
2025/3/8 12:00:00,236.2,2.83,476,668.446,0.712
2025/3/8 13:00:00,237.4,2.78,473,659.972,0.717
2025/3/8 14:00:00,237.6,2.76,476,655.776,0.726
2025/3/8 15:00:00,233.2,2.75,470,641.3,0.733
2025/3/8 16:00:00,231.1,2.79,459,644.769,0.712
2025/3/8 17:00:00,239.8,2.82,479,676.236,0.708
2025/3/8 18:00:00,236.6,2.98,489,705.068,0.694
2025/3/8 19:00:00,229.6,3.17,492,727.832,0.676
2025/3/8 20:00:00,239.9,2.93,488,702.907,0.694
2025/3/8 21:00:00,245.3,2.89,492,708.917,0.694
2025/3/8 22:00:00,246.3,2.9,499,714.27,0.699
2025/3/8 23:00:00,247.8,2.83,499,701.274,0.712
2025/3/9 0:00:00,252.5,2.84,502,717.1,0.7
2025/3/9 1:00:00,253,2.87,507,726.11,0.698
2025/3/9 2:00:00,253.6,2.86,532,725.296,0.733
2025/3/9 3:00:00,254.7,2.79,522,710.613,0.735
2025/3/9 4:00:00,253.3,2.86,508,724.438,0.701
2025/3/9 5:00:00,252.4,2.93,516,739.532,0.698
2025/3/9 6:00:00,245,3.19,561,781.55,0.718
2025/3/9 7:00:00,236.9,2.97,486,703.593,0.691
2025/3/9 8:00:00,237.4,2.94,487,697.956,0.698
2025/3/9 9:00:00,234.3,2.86,483,670.098,0.721
2025/3/9 10:00:00,233.8,2.94,492,687.372,0.716
2025/3/9 11:00:00,234.5,2.91,494,682.395,0.724
2025/3/9 12:00:00,240.7,2.8,497,673.96,0.737
2025/3/9 13:00:00,239.5,2.84,498,680.18,0.732
2025/3/9 14:00:00,238.4,2.86,487,681.824,0.714
2025/3/9 15:00:00,237.4,4.17,742,989.958,0.75
2025/3/9 16:00:00,238.1,3.46,626,823.826,0.76
2025/3/9 17:00:00,240.7,2.9,489,698.03,0.701
2025/3/9 18:00:00,220.3,3.14,467,691.742,0.675
2025/3/9 19:00:00,218.8,3.21,467,702.348,0.665
2025/3/9 20:00:00,227.5,3.06,472,696.15,0.678
2025/3/9 21:00:00,235.9,2.97,482,700.623,0.688
2025/3/9 22:00:00,242,3.01,507,728.42,0.696
2025/3/9 23:00:00,247.9,2.84,497,704.036,0.706
2025/3/10 0:00:00,252,2.84,504,715.68,0.704
2025/3/10 1:00:00,253.5,2.83,503,717.405,0.701
2025/3/10 2:00:00,255.7,2.79,523,713.403,0.733
2025/3/10 3:00:00,254.6,2.75,517,700.15,0.738
2025/3/10 4:00:00,253.2,2.76,521,698.832,0.746
2025/3/10 5:00:00,250.9,2.97,531,745.173,0.713
2025/3/10 6:00:00,243.2,2.9,489,705.28,0.693
2025/3/10 7:00:00,238.2,2.88,489,686.016,0.713
2025/3/10 8:00:00,230.8,2.95,481,680.86,0.706
2025/3/10 9:00:00,226.2,3.03,493,685.386,0.719
2025/3/10 10:00:00,227.3,2.9,477,659.17,0.724
2025/3/10 11:00:00,227.3,2.84,472,645.532,0.731
2025/3/10 12:00:00,233.1,2.83,482,659.673,0.731
2025/3/10 13:00:00,236.5,2.82,490,666.93,0.735
2025/3/10 14:00:00,228.6,2.97,486,678.942,0.716
2025/3/10 15:00:00,232.8,2.87,481,668.136,0.72
2025/3/10 16:00:00,235.4,2.89,486,680.306,0.714
2025/3/10 17:00:00,234.7,3.04,511,713.488,0.716
2025/3/10 18:00:00,228,3.45,586,786.6,0.745
2025/3/10 19:00:00,221.5,3.15,469,697.725,0.672
2025/3/10 20:00:00,221.8,3.12,472,692.016,0.682
2025/3/10 21:00:00,236.8,2.96,486,700.928,0.693
2025/3/10 22:00:00,240.9,2.87,486,691.383,0.703
2025/3/10 23:00:00,246.1,2.8,492,689.08,0.714
2025/3/11 0:00:00,250.5,2.86,501,716.43,0.699
2025/3/11 1:00:00,250.6,2.87,504,719.222,0.701
2025/3/11 2:00:00,251.8,2.88,502,725.184,0.692
2025/3/11 3:00:00,249.8,2.88,502,719.424,0.698
2025/3/11 4:00:00,249.5,2.92,508,728.54,0.697
2025/3/11 5:00:00,247.3,3.65,689,902.645,0.763
2025/3/11 6:00:00,239.2,3.01,507,719.992,0.704
2025/3/11 7:00:00,235.5,2.97,485,699.435,0.693
2025/3/11 8:00:00,219.1,3.09,471,677.019,0.696
2025/3/11 9:00:00,215.8,3.96,678,854.568,0.793
2025/3/11 10:00:00,228,4.16,760,948.48,0.801
2025/3/11 11:00:00,227.8,4.1,743,933.98,0.796
2025/3/11 12:00:00,232.2,4.01,743,931.122,0.798
2025/3/11 13:00:00,227.6,4.18,753,951.368,0.791
2025/3/11 14:00:00,226.8,4.11,737,932.148,0.791
2025/3/11 15:00:00,227.4,4.21,743,957.354,0.776
2025/3/11 16:00:00,230.7,2.95,478,680.565,0.702
2025/3/11 17:00:00,235.2,2.92,482,686.784,0.702
2025/3/11 18:00:00,234.6,3.23,481,757.758,0.635
2025/3/11 19:00:00,233.4,3,475,700.2,0.678
2025/3/11 20:00:00,238.3,2.88,476,686.304,0.694
2025/3/11 21:00:00,238.1,2.94,478,700.014,0.683
2025/3/11 22:00:00,242.4,2.89,485,700.536,0.692
2025/3/11 23:00:00,242,2.82,478,682.44,0.7
2025/3/12 0:00:00,246.2,2.81,486,691.822,0.702
2025/3/12 1:00:00,244.2,2.9,493,708.18,0.696
2025/3/12 2:00:00,245.7,2.83,482,695.331,0.693
2025/3/12 3:00:00,248.1,2.92,491,724.452,0.678
2025/3/12 4:00:00,245.6,2.97,491,729.432,0.673
2025/3/12 5:00:00,244.1,3.34,604,815.294,0.741
2025/3/12 6:00:00,238.6,2.93,481,699.098,0.688
2025/3/12 7:00:00,232.1,3,475,696.3,0.682
2025/3/12 8:00:00,233.3,2.93,473,683.569,0.692
2025/3/12 9:00:00,235.7,2.87,484,676.459,0.715
2025/3/12 10:00:00,232.3,3.82,700,887.386,0.789
2025/3/12 11:00:00,230.9,3.89,705,898.201,0.785
2025/3/12 12:00:00,228.3,2.91,473,664.353,0.712
2025/3/12 13:00:00,231.7,2.9,496,671.93,0.738
2025/3/12 14:00:00,235.1,3.18,552,747.618,0.738
2025/3/12 22:00:00,253.7,3.47,710,880.339,0.807
2025/3/12 23:00:00,254.1,3.21,632,815.661,0.775
2025/3/13 0:00:00,252.7,3.67,725,927.409,0.782
2025/3/13 1:00:00,254.3,3.49,687,887.507,0.774
2025/3/13 2:00:00,254,2.81,532,713.74,0.745
2025/3/13 3:00:00,256,2.78,526,711.68,0.739
2025/3/13 4:00:00,255.1,2.76,523,704.076,0.743
2025/3/13 5:00:00,253.5,3.01,569,763.035,0.746
2025/3/13 6:00:00,251.7,2.92,514,734.964,0.699
2025/3/13 7:00:00,251.3,2.84,508,713.692,0.712
2025/3/13 8:00:00,242.1,3,512,726.3,0.705
2025/3/16 1:00:00,252.1,2.49,444,627.729,0.707
2025/3/16 5:00:00,245.2,2.57,437,630.164,0.693
2025/3/16 6:00:00,241.8,2.65,443,640.77,0.691
2025/3/17 8:00:00,226.4,2.78,461,629.392,0.732
2025/3/30 6:00:00,240.2,1.96,346,470.792,0.735
2025/3/30 16:00:00,233.4,2.7,527,630.18,0.836
2025/3/31 15:00:00,245.2,2.03,371,497.756,0.745
2025/3/31 16:00:00,237,2.04,352,483.48,0.728
2025/3/31 17:00:00,235.9,2.04,348,481.236,0.723
2025/3/31 18:00:00,240.7,2.01,349,483.807,0.721
2025/3/31 19:00:00,231.4,2.18,346,504.452,0.686
2025/3/31 20:00:00,229.4,2.14,335,490.916,0.682
2025/3/31 21:00:00,234.9,2.12,341,497.988,0.685
2025/3/31 22:00:00,237.3,2.09,343,495.957,0.692
2025/3/31 23:00:00,244.8,2.06,361,504.288,0.716
2025/4/1 0:00:00,245.6,2.05,361,503.48,0.717
2025/4/1 1:00:00,242.1,2.06,355,498.726,0.712
2025/4/1 2:00:00,242.1,2.07,352,501.147,0.702
2025/4/1 3:00:00,246.1,2.08,357,511.888,0.697
2025/4/1 4:00:00,245.9,2.13,361,523.767,0.689
2025/4/1 5:00:00,241.2,2.88,540,694.656,0.777
2025/4/1 6:00:00,241.1,2.19,376,528.009,0.712
2025/4/1 7:00:00,238,3.16,564,752.08,0.75
2025/4/1 8:00:00,225,3.79,681,852.75,0.799
2025/4/1 9:00:00,228.9,3.24,566,741.636,0.763
2025/4/1 10:00:00,228.6,4.2,775,960.12,0.807
2025/4/1 11:00:00,229.8,4.19,778,962.862,0.808
2025/4/1 12:00:00,232.8,4.1,768,954.48,0.805
2025/4/1 13:00:00,230.4,4.83,916,"1,112.832",0.823
2025/4/1 14:00:00,229.8,4.77,941,"1,096.146",0.858
2025/4/1 15:00:00,231.3,4.86,969,"1,124.118",0.862
2025/4/1 16:00:00,227.3,1.65,278,375.045,0.741
2025/4/1 17:00:00,234.4,2.23,442,522.712,0.846
2025/4/1 18:00:00,230.4,2.09,400,481.536,0.831
2025/4/1 19:00:00,219,2.15,375,470.85,0.796
2025/4/1 20:00:00,231.9,2.1,398,486.99,0.817
2025/4/1 21:00:00,240.1,2.09,415,501.809,0.827
2025/4/1 22:00:00,241.5,2.07,413,499.905,0.826
2025/4/1 23:00:00,246.9,2.04,425,503.676,0.844
2025/4/2 0:00:00,247.8,2.14,449,530.292,0.847
2025/4/2 1:00:00,251.2,2.15,453,540.08,0.839
2025/4/2 2:00:00,249.1,2.15,450,535.565,0.84
2025/4/2 3:00:00,254.2,2.17,458,551.614,0.83
2025/4/2 4:00:00,251.2,2.17,458,545.104,0.84
2025/4/2 5:00:00,251.4,2.64,572,663.696,0.862
2025/4/2 6:00:00,246.3,2.14,442,527.082,0.839
2025/4/2 7:00:00,236.2,2.17,424,512.554,0.827
2025/4/2 8:00:00,233.7,4.65,962,"1,086.705",0.885
2025/4/2 9:00:00,227.7,6.41,"1,292","1,459.557",0.885
2025/4/2 10:00:00,226.2,7.94,"1,601","1,796.028",0.891
2025/4/2 11:00:00,232.9,6.21,"1,322","1,446.309",0.914
2025/4/2 12:00:00,230.9,4.73,928,"1,092.157",0.85
2025/4/2 13:00:00,233.5,6.57,"1,391","1,534.095",0.907
2025/4/2 14:00:00,235.3,5.49,"1,176","1,291.797",0.91
2025/4/2 15:00:00,228.5,6.84,"1,157","1,562.94",0.74
2025/4/2 16:00:00,233.4,3.63,694,847.242,0.819
2025/4/2 17:00:00,237.8,1.97,354,468.466,0.756
2025/4/2 18:00:00,231.1,2.02,347,466.822,0.743
2025/4/2 19:00:00,219.8,2.17,351,476.966,0.736
2025/4/2 20:00:00,226.8,2.16,363,489.888,0.741
2025/4/2 21:00:00,236.1,2.06,363,486.366,0.746
2025/4/2 22:00:00,241.4,2.01,368,485.214,0.758
2025/4/2 23:00:00,247.4,1.97,372,487.378,0.763
2025/4/3 0:00:00,247.3,1.97,377,487.181,0.774
2025/4/3 1:00:00,248.9,1.98,375,492.822,0.761
2025/4/3 2:00:00,250.9,2.04,382,511.836,0.746
2025/4/3 3:00:00,253.7,1.97,388,499.789,0.776
2025/4/3 7:00:00,232.7,4.23,822,984.321,0.835
2025/4/3 8:00:00,230.9,4.15,807,958.235,0.842
2025/4/3 9:00:00,224.9,4.24,804,953.576,0.843
2025/4/3 11:00:00,231.4,3.22,588,745.108,0.789
2025/4/3 12:00:00,233.1,2.66,504,620.046,0.813
2025/4/3 15:00:00,221.4,2.16,362,478.224,0.757
2025/4/3 16:00:00,233.8,2.28,398,533.064,0.747
2025/4/7 6:00:00,242.3,2.09,377,506.407,0.744
2025/4/7 8:00:00,233.2,2.73,524,636.636,0.823
2025/4/7 9:00:00,232.5,2.78,531,646.35,0.822
2025/4/7 16:00:00,238.5,1.85,333,441.225,0.755
2025/4/7 17:00:00,226.2,1.94,327,438.828,0.745
2025/4/7 22:00:00,245.2,2.3,456,563.96,0.809
2025/4/7 23:00:00,247.5,2.27,458,561.825,0.815
2025/4/8 0:00:00,250.1,2.26,461,565.226,0.816
2025/4/8 1:00:00,249.9,2.29,463,572.271,0.809
2025/4/8 2:00:00,249.1,2.33,464,580.403,0.799
2025/4/8 3:00:00,252.6,2.34,471,591.084,0.797
2025/4/8 4:00:00,253.1,2.3,464,582.13,0.797
2025/4/8 5:00:00,249.9,2.8,580,699.72,0.829
2025/4/8 6:00:00,247.4,2.29,460,566.546,0.812
2025/4/8 7:00:00,235.6,2.34,448,551.304,0.813
2025/4/8 19:00:00,240.7,2.71,485,652.297,0.744
2025/4/8 20:00:00,232.9,2.71,473,631.159,0.749
2025/4/8 21:00:00,234.9,2.65,468,622.485,0.752
2025/4/8 22:00:00,239.5,2.61,469,625.095,0.75
2025/4/8 23:00:00,242,2.56,471,619.52,0.76
2025/4/9 0:00:00,244.7,2.56,474,626.432,0.757
2025/4/9 1:00:00,247.1,2.52,469,622.692,0.753
2025/4/9 2:00:00,242.9,2.57,464,624.253,0.743
2025/4/9 3:00:00,247.4,2.55,468,630.87,0.742
2025/4/9 4:00:00,247.1,2.57,468,635.047,0.737
2025/4/9 5:00:00,242.3,2.99,575,724.477,0.794
2025/4/9 6:00:00,244.1,2.57,465,627.337,0.741
2025/4/9 7:00:00,232.2,3.88,726,900.936,0.806
2025/4/9 8:00:00,217.1,4.06,712,881.426,0.808
2025/4/9 9:00:00,226.2,3.45,632,780.39,0.81
2025/4/9 11:00:00,230.5,5.05,"1,001","1,164.025",0.86
2025/4/9 12:00:00,232.7,4.88,970,"1,135.576",0.854
2025/4/9 16:00:00,235.7,2.46,448,579.822,0.773
2025/4/9 17:00:00,236,2.53,453,597.08,0.759
2025/4/9 18:00:00,232.6,3.41,608,793.166,0.767
2025/4/9 19:00:00,223.8,4.24,746,948.912,0.786
2025/4/9 20:00:00,231.6,3.52,658,815.232,0.807
2025/4/9 21:00:00,237,4.83,938,"1,144.71",0.819
2025/4/9 22:00:00,243.7,4.72,955,"1,150.264",0.83
2025/4/9 23:00:00,247.7,4.59,949,"1,136.943",0.835
2025/4/10 0:00:00,249.6,4.52,946,"1,128.192",0.839
2025/4/10 1:00:00,250.5,4.34,904,"1,087.17",0.832
2025/4/10 2:00:00,252.1,3.84,809,968.064,0.836
2025/4/10 3:00:00,256.1,2.45,491,627.445,0.783
2025/4/10 4:00:00,257,2.43,495,624.51,0.793
2025/4/10 5:00:00,255.3,2.8,591,714.84,0.827
2025/4/10 6:00:00,256.2,2.59,512,663.558,0.772
2025/4/10 7:00:00,249.7,2.48,475,619.256,0.767
2025/4/11 5:00:00,249.1,2.62,496,652.642,0.76
2025/4/11 6:00:00,244.8,2.52,462,616.896,0.749
2025/4/11 7:00:00,222.1,4.8,904,"1,066.08",0.848
2025/4/11 15:00:00,234,2.46,450,575.64,0.782
2025/4/13 5:00:00,245.7,2.6,495,638.82,0.775
2025/4/13 6:00:00,238.9,2.52,460,602.028,0.764
2025/4/13 7:00:00,242.5,3.88,782,940.9,0.831
2025/4/13 15:00:00,226.8,2.38,416,539.784,0.771
2025/4/14 4:00:00,252.4,2.28,414,575.472,0.719
2025/4/14 5:00:00,250.8,2.3,414,576.84,0.718
2025/4/15 6:00:00,248.4,2.28,411,566.352,0.726
2025/4/15 7:00:00,241.1,2.26,403,544.886,0.74
2025/4/15 8:00:00,240.1,3.74,727,897.974,0.81
2025/4/15 9:00:00,236.9,3.17,585,750.973,0.779
2025/4/15 16:00:00,233.4,3.35,610,781.89,0.78
2025/4/16 4:00:00,247,2.62,473,647.14,0.731
2025/4/16 5:00:00,247.1,3.02,575,746.242,0.771
2025/4/16 6:00:00,242.2,2.46,438,595.812,0.735
2025/4/16 7:00:00,235.2,3.23,607,759.696,0.799
2025/4/16 8:00:00,232.3,3.24,596,752.652,0.792
2025/4/16 9:00:00,226.9,3.08,570,698.852,0.816
2025/4/16 11:00:00,235,4.12,828,968.2,0.855
2025/4/16 12:00:00,235.4,4.78,971,"1,125.212",0.863
2025/4/16 15:00:00,232.5,2.85,504,662.625,0.761
2025/4/16 16:00:00,233.4,2.54,455,592.836,0.767
2025/4/16 17:00:00,239.6,2.45,453,587.02,0.772
2025/4/16 18:00:00,231.2,2.96,551,684.352,0.805
2025/4/16 19:00:00,218.8,2.7,439,590.76,0.743
2025/4/16 20:00:00,225.1,2.65,444,596.515,0.744
2025/4/16 21:00:00,236.7,2.54,450,601.218,0.748
2025/4/16 22:00:00,241,2.53,457,609.73,0.75
2025/4/16 23:00:00,246.1,2.46,461,605.406,0.761
2025/4/17 0:00:00,243.7,2.48,459,604.376,0.759
2025/4/17 1:00:00,244.8,2.52,462,616.896,0.749
2025/4/17 2:00:00,246.5,2.48,456,611.32,0.746
2025/4/17 3:00:00,247.9,2.49,459,617.271,0.744
2025/4/17 4:00:00,244.9,2.58,463,631.842,0.733
2025/4/17 5:00:00,242.6,3.03,588,735.078,0.8
2025/4/17 6:00:00,240.4,2.53,472,608.212,0.776
2025/4/17 7:00:00,236.9,3.36,665,795.984,0.835
2025/4/18 5:00:00,244.9,2.17,402,531.433,0.756
2025/4/18 6:00:00,243.5,2.2,403,535.7,0.752
2025/4/21 8:00:00,236.8,3.45,671,816.96,0.821
2025/4/21 9:00:00,233.6,3.46,668,808.256,0.826
2025/4/21 10:00:00,229.4,5.24,"1,047","1,202.056",0.871
2025/4/21 16:00:00,234,4.35,890,"1,017.9",0.874
2025/4/21 17:00:00,237.2,4.32,886,"1,024.704",0.865
2025/4/22 12:00:00,231.8,4.05,797,938.79,0.849
2025/4/22 13:00:00,237.8,3.51,730,834.678,0.875
2025/4/22 14:00:00,232,3.73,754,865.36,0.871
2025/4/22 15:00:00,234,2.49,476,582.66,0.817
2025/4/22 16:00:00,236.9,2.36,447,559.084,0.8
2025/4/23 9:00:00,226.5,5.33,"1,066","1,207.245",0.883
2025/4/23 10:00:00,226.9,5.32,"1,066","1,207.108",0.883
2025/4/23 11:00:00,230.3,4.5,865,"1,036.35",0.835
2025/4/23 12:00:00,230.9,5.14,"1,053","1,186.826",0.887
2025/4/23 15:00:00,228.5,4.73,947,"1,080.805",0.876
2025/4/23 16:00:00,232.9,4.34,893,"1,010.786",0.883
2025/4/23 17:00:00,231.8,2.65,504,614.27,0.82
2025/4/24 15:00:00,229.1,4.2,844,962.22,0.877
2025/4/24 16:00:00,230,2.56,498,588.8,0.846
2025/4/24 17:00:00,234.3,2.62,486,613.866,0.792
2025/4/25 9:00:00,229.9,2.71,493,623.029,0.791
2025/4/25 11:00:00,231,4.93,988,"1,138.83",0.868
2025/4/25 12:00:00,230.6,4.98,998,"1,148.388",0.869
2025/4/25 14:00:00,229.5,6.49,"1,327","1,489.455",0.891
2025/4/25 15:00:00,229,3.69,724,845.01,0.857
2025/4/27 6:00:00,236.7,2.51,459,594.117,0.773
2025/4/27 7:00:00,234.6,2.52,456,591.192,0.771
2025/4/27 12:00:00,230.9,5.62,"1,153","1,297.658",0.889
2025/4/27 13:00:00,233.7,4.79,960,"1,119.423",0.858
2025/4/27 14:00:00,232.9,7.05,"1,541","1,641.945",0.939
2025/4/27 15:00:00,239.1,3.43,650,820.113,0.793
2025/4/27 16:00:00,235.3,3.05,555,717.665,0.773
2025/5/2 7:00:00,235.1,3.74,747,879.274,0.85
2025/5/2 8:00:00,229.3,3.69,724,846.117,0.856
2025/5/2 16:00:00,234.3,3.16,608,740.388,0.821
2025/5/4 5:00:00,253.1,2.3,496,582.13,0.852
2025/5/5 0:00:00,246.1,2.76,566,679.236,0.833
2025/5/5 1:00:00,246.6,1.78,336,438.948,0.765
2025/5/5 2:00:00,247.7,1.8,341,445.86,0.765
2025/5/5 3:00:00,247.9,1.82,345,451.178,0.765
2025/5/5 4:00:00,249,1.8,343,448.2,0.765
2025/5/5 5:00:00,244.7,2.29,469,560.363,0.837
2025/5/5 6:00:00,234.9,1.91,362,448.659,0.807
2025/5/5 7:00:00,231.1,1.82,327,420.602,0.777
2025/5/5 8:00:00,233.8,2.99,572,699.062,0.818
2025/5/6 5:00:00,251.3,2.19,458,550.347,0.832
2025/5/6 6:00:00,246,1.66,333,408.36,0.815
2025/5/6 7:00:00,240,1.68,329,403.2,0.816
2025/5/6 8:00:00,236.3,2.46,481,581.298,0.827
2025/5/11 7:00:00,236.5,1.73,344,409.145,0.841
2025/5/12 18:00:00,226.6,4.56,903,"1,033.296",0.874
2025/5/12 19:00:00,224.3,4.53,896,"1,016.079",0.882
2025/5/13 7:00:00,224.9,4.57,875,"1,027.793",0.851
2025/5/13 8:00:00,230.3,4.53,908,"1,043.259",0.87
2025/5/13 9:00:00,227.4,3.31,639,752.694,0.849
2025/5/13 10:00:00,230.7,6.25,"1,278","1,441.875",0.886
2025/5/13 11:00:00,235.4,4.5,946,"1,059.3",0.893
2025/5/13 13:00:00,234.7,5.9,"1,266","1,384.73",0.914
2025/5/13 15:00:00,233.2,4.22,925,984.104,0.94
2025/5/13 16:00:00,236.4,4.1,917,969.24,0.946
2025/5/13 17:00:00,239.4,2.35,469,562.59,0.834
2025/5/14 9:00:00,219,4.79,916,"1,049.01",0.873
2025/5/14 11:00:00,218.8,5.22,"1,049","1,142.136",0.918
2025/5/14 12:00:00,226.9,9.52,"1,907","2,160.088",0.883
2025/5/14 13:00:00,226,13.3,"2,807","3,005.8",0.934
2025/5/14 14:00:00,228.7,7.52,"1,529","1,719.824",0.889
2025/5/14 15:00:00,231.1,5.95,"1,188","1,375.045",0.864
2025/5/14 16:00:00,230.1,1.78,334,409.578,0.815
2025/5/14 17:00:00,223,1.75,314,390.25,0.805
2025/5/14 18:00:00,226.2,1.74,313,393.588,0.795
2025/5/14 19:00:00,222.8,1.76,310,392.128,0.791
2025/5/14 20:00:00,219.7,1.79,312,393.263,0.793
2025/5/14 21:00:00,233.3,1.73,318,403.609,0.788
2025/5/14 22:00:00,235.4,1.74,322,409.596,0.786
2025/5/14 23:00:00,244.5,1.69,327,413.205,0.791
2025/5/15 0:00:00,250.9,1.67,331,419.003,0.79
2025/5/15 1:00:00,252.1,1.69,333,426.049,0.782
2025/5/15 2:00:00,251.9,1.68,330,423.192,0.78
2025/5/15 3:00:00,247.8,1.69,329,418.782,0.786
2025/5/15 4:00:00,250.3,1.68,329,420.504,0.782
2025/5/15 5:00:00,245.8,1.8,357,442.44,0.807
2025/5/15 6:00:00,241.4,1.82,363,439.348,0.826
2025/5/15 7:00:00,239.5,1.67,321,399.965,0.803
2025/5/15 8:00:00,235.8,2.69,578,634.302,0.911
2025/5/15 9:00:00,211.5,3.03,587,640.845,0.916
2025/5/15 11:00:00,221.4,5.75,"1,147","1,273.05",0.901
2025/5/15 13:00:00,224,6.17,"1,302","1,382.08",0.942
2025/5/15 14:00:00,219.9,3.2,671,703.68,0.954
2025/5/15 15:00:00,219.2,3.3,686,723.36,0.948
2025/5/15 16:00:00,211.5,2.28,422,482.22,0.875
2025/5/15 17:00:00,222.8,2.1,386,467.88,0.825
2025/5/15 18:00:00,235.1,2.04,390,479.604,0.813
2025/5/16 19:00:00,233.9,2.01,374,470.139,0.796
2025/5/16 20:00:00,243.5,1.92,370,467.52,0.791
2025/5/16 21:00:00,243.6,1.88,361,457.968,0.788
2025/5/16 22:00:00,250.5,1.85,366,463.425,0.79
2025/5/16 23:00:00,250.4,1.87,368,468.248,0.786
2025/5/17 0:00:00,252.8,1.84,366,465.152,0.787
2025/5/17 1:00:00,253,1.88,369,475.64,0.776
2025/5/17 2:00:00,255,1.88,387,479.4,0.807
2025/5/17 3:00:00,256.5,1.85,383,474.525,0.807
2025/5/17 4:00:00,258.7,1.87,392,483.769,0.81
2025/5/17 5:00:00,257.9,1.85,387,477.115,0.811
2025/5/17 6:00:00,251,1.86,377,466.86,0.808
2025/5/17 7:00:00,250.2,1.82,363,455.364,0.797
2025/5/17 8:00:00,237.7,1.84,355,437.368,0.812
2025/5/17 9:00:00,234.1,1.82,349,426.062,0.819
2025/5/17 10:00:00,232,1.86,348,431.52,0.806
2025/5/17 11:00:00,238.1,1.83,358,435.723,0.822
2025/5/17 12:00:00,239.9,1.85,355,443.815,0.8
2025/5/17 13:00:00,236.7,1.9,329,449.73,0.732
2025/5/17 14:00:00,238.2,1.92,334,457.344,0.73
2025/5/17 15:00:00,238.2,1.91,331,454.962,0.728
2025/5/17 16:00:00,237.9,1.9,330,452.01,0.73
2025/5/17 17:00:00,238,1.9,327,452.2,0.723
2025/5/17 18:00:00,237.5,1.91,329,453.625,0.725
2025/5/17 19:00:00,235.7,1.92,326,452.544,0.72
2025/5/17 20:00:00,239.7,1.79,328,429.063,0.764
2025/5/17 21:00:00,243,1.78,330,432.54,0.763
2025/5/17 22:00:00,245.3,1.78,336,436.634,0.77
2025/5/17 23:00:00,252.3,1.75,343,441.525,0.777
2025/5/18 0:00:00,255.2,1.73,341,441.496,0.772
2025/5/18 1:00:00,257,1.74,357,447.18,0.798
2025/5/18 2:00:00,258.2,1.73,356,446.686,0.797
2025/5/18 3:00:00,260,1.74,365,452.4,0.807
2025/5/18 4:00:00,259.4,1.75,366,453.95,0.806
2025/5/18 5:00:00,257.4,2.25,481,579.15,0.831
2025/5/18 6:00:00,240.7,1.92,363,462.144,0.785
2025/5/18 7:00:00,238.5,1.78,330,424.53,0.777
2025/5/18 8:00:00,235.3,3.93,772,924.729,0.835
2025/5/18 9:00:00,228.5,4.04,775,923.14,0.84
2025/5/18 16:00:00,238.3,1.83,339,436.089,0.777
2025/5/18 17:00:00,235.3,1.76,323,414.128,0.78
2025/5/18 18:00:00,235.6,1.82,336,428.792,0.784
2025/5/18 19:00:00,232.6,1.8,320,418.68,0.764
2025/5/18 20:00:00,232.9,1.82,323,423.878,0.762
2025/5/18 21:00:00,239.3,2.16,409,516.888,0.791
2025/5/18 22:00:00,249.7,1.94,380,484.418,0.784
2025/5/18 23:00:00,245.9,1.74,334,427.866,0.781
2025/5/19 0:00:00,246.4,1.74,334,428.736,0.779
2025/5/19 1:00:00,248.1,1.74,337,431.694,0.781
2025/5/19 2:00:00,250.4,1.77,342,443.208,0.772
2025/5/19 3:00:00,249.6,1.74,336,434.304,0.774
2025/5/19 4:00:00,251.1,1.73,338,434.403,0.778
2025/5/19 5:00:00,248.4,1.86,365,462.024,0.79
2025/5/19 6:00:00,243,1.9,369,461.7,0.799
2025/5/19 7:00:00,230.3,1.86,334,428.358,0.78
2025/5/19 16:00:00,230.6,1.56,276,359.736,0.767
2025/5/20 6:00:00,236.2,1.57,287,370.834,0.774
2025/5/20 7:00:00,238.9,1.58,290,377.462,0.768
2025/5/20 8:00:00,238.4,3.33,639,793.872,0.805
2025/5/20 9:00:00,235.1,3.89,750,914.539,0.82
2025/5/20 11:00:00,236.9,4.65,988,"1,101.585",0.897
2025/5/20 13:00:00,235.7,5.82,"1,218","1,371.774",0.888
2025/5/20 14:00:00,234.4,5.48,"1,109","1,284.512",0.863
2025/5/21 6:00:00,232.9,3.14,607,731.306,0.83
2025/5/21 7:00:00,231.8,4.25,818,985.15,0.83
2025/5/21 8:00:00,222.5,4.67,879,"1,039.075",0.846
2025/5/21 9:00:00,224.2,3.82,708,856.444,0.827
2025/5/21 11:00:00,227.6,5,989,"1,138",0.869
2025/5/21 14:00:00,237.7,4.47,824,"1,062.519",0.776
2025/5/21 15:00:00,231.6,4.45,812,"1,030.62",0.788
2025/5/21 16:00:00,235.6,2.6,482,612.56,0.787
2025/5/21 17:00:00,235.3,1.96,361,461.188,0.783
2025/5/21 18:00:00,229.9,1.97,356,452.903,0.786
2025/5/21 19:00:00,224.9,2.02,349,454.298,0.768
