Time,Voltage,Current,Power,Apparent Power,PF
2025/4/19 19:00:00,226.5,0.25,45,56.625,0.795
2025/4/19 20:00:00,231.2,0.25,45,57.8,0.779
2025/4/19 21:00:00,235,0.24,44,56.4,0.78
2025/4/19 22:00:00,245.6,0.24,46,58.944,0.78
2025/4/19 23:00:00,247.7,0.24,46,59.448,0.774
2025/4/20 0:00:00,251.7,0.23,45,57.891,0.777
2025/4/20 1:00:00,252.4,0.23,45,58.052,0.775
2025/4/20 2:00:00,252.2,0.24,47,60.528,0.777
2025/4/20 3:00:00,251.8,0.24,47,60.432,0.778
2025/4/20 4:00:00,250.1,0.23,45,57.523,0.782
2025/4/20 5:00:00,250.3,0.24,46,60.072,0.766
2025/4/20 6:00:00,243.9,0.24,46,58.536,0.786
2025/4/20 7:00:00,239.4,0.24,45,57.456,0.783
2025/4/20 8:00:00,232.2,0.24,44,55.728,0.79
2025/4/20 9:00:00,225.6,0.25,44,56.4,0.78
2025/4/20 10:00:00,227.3,0.08,10,18.184,0.55
2025/4/20 11:00:00,226.6,0.08,10,18.128,0.552
2025/4/20 12:00:00,232.9,0.08,10,18.632,0.537
2025/4/20 13:00:00,227.5,0.07,9,15.925,0.565
2025/4/20 14:00:00,229.5,0.08,10,18.36,0.545
2025/4/20 15:00:00,232.9,0.08,10,18.632,0.537
2025/4/20 16:00:00,230.5,0.08,10,18.44,0.542
2025/4/20 17:00:00,235.1,0.09,10,21.159,0.473
2025/4/20 18:00:00,233.3,0.09,10,20.997,0.476
2025/4/20 19:00:00,219.7,0.08,9,17.576,0.512
2025/4/20 20:00:00,228.2,0.09,10,20.538,0.487
2025/4/20 21:00:00,228.3,0.09,9,20.547,0.438
2025/4/20 22:00:00,240.6,0.09,10,21.654,0.462
2025/4/20 23:00:00,245.4,0.09,11,22.086,0.498
2025/4/21 0:00:00,243.1,0.09,10,21.879,0.457
2025/4/21 1:00:00,243.2,0.09,11,21.888,0.503
2025/4/21 2:00:00,242.9,0.09,11,21.861,0.503
2025/4/21 3:00:00,241.3,0.09,10,21.717,0.46
2025/4/21 4:00:00,240.8,0.09,11,21.672,0.508
2025/4/21 5:00:00,241.8,0.09,11,21.762,0.505
2025/4/21 6:00:00,239.6,0.09,11,21.564,0.51
2025/4/21 7:00:00,235.5,0.08,10,18.84,0.531
2025/4/21 8:00:00,235.3,0.08,11,18.824,0.584
2025/4/21 9:00:00,232.2,0.25,46,58.05,0.792
2025/4/21 10:00:00,227.7,0.08,10,18.216,0.549
2025/4/21 11:00:00,234.6,0.08,10,18.768,0.533
2025/4/21 12:00:00,231.6,0.2,36,46.32,0.777
2025/4/21 13:00:00,230.6,0.08,10,18.448,0.542
2025/4/21 14:00:00,230.3,0.09,11,20.727,0.531
2025/4/21 15:00:00,231.4,0.09,11,20.826,0.528
2025/4/21 16:00:00,233.6,0.08,11,18.688,0.589
2025/4/21 17:00:00,236,0.08,10,18.88,0.53
2025/4/21 18:00:00,234.5,0.09,11,21.105,0.521
2025/4/21 19:00:00,227.1,0.09,10,20.439,0.489
2025/4/21 20:00:00,235.1,0.09,11,21.159,0.52
2025/4/21 21:00:00,235,0.09,11,21.15,0.52
2025/4/21 22:00:00,242.2,0.09,11,21.798,0.505
2025/4/21 23:00:00,248.2,0.09,12,22.338,0.537
2025/4/22 0:00:00,251.3,0.09,12,22.617,0.531
2025/4/22 1:00:00,251.3,0.09,12,22.617,0.531
2025/4/22 2:00:00,253.2,0.09,12,22.788,0.527
2025/4/22 3:00:00,256.6,0.09,12,23.094,0.52
2025/4/22 4:00:00,255.2,0.09,12,22.968,0.522
2025/4/22 5:00:00,253,0.09,12,22.77,0.527
2025/4/22 6:00:00,243.1,0.08,10,19.448,0.514
2025/4/22 7:00:00,230.2,0.08,10,18.416,0.543
2025/4/22 8:00:00,236,0.08,11,18.88,0.583
2025/4/22 9:00:00,229.1,0.08,10,18.328,0.546
2025/4/22 10:00:00,231.5,0.09,11,20.835,0.528
2025/4/22 11:00:00,234.8,0.14,23,32.872,0.7
2025/4/22 12:00:00,230.2,0.09,11,20.718,0.531
2025/4/22 13:00:00,234,0.08,10,18.72,0.534
2025/4/22 14:00:00,230.9,0.09,11,20.781,0.529
2025/4/22 15:00:00,230.4,0.14,22,32.256,0.682
2025/4/22 16:00:00,233.1,0.08,10,18.648,0.536
2025/4/22 17:00:00,237.6,0.08,10,19.008,0.526
2025/4/22 18:00:00,234.3,0.08,10,18.744,0.534
2025/4/22 19:00:00,222.2,0.09,10,19.998,0.5
2025/4/22 20:00:00,229.6,0.09,10,20.664,0.484
2025/4/22 21:00:00,227.4,0.09,10,20.466,0.489
2025/4/22 22:00:00,240.4,0.09,11,21.636,0.508
2025/4/22 23:00:00,245,0.09,11,22.05,0.499
2025/4/23 0:00:00,244.8,0.09,11,22.032,0.499
2025/4/23 1:00:00,245.1,0.08,10,19.608,0.51
2025/4/23 2:00:00,245.3,0.08,10,19.624,0.51
2025/4/23 3:00:00,249.1,0.09,12,22.419,0.535
2025/4/23 4:00:00,249.7,0.09,11,22.473,0.489
2025/4/23 5:00:00,244.9,0.09,12,22.041,0.544
2025/4/23 6:00:00,234.9,0.09,10,21.141,0.473
2025/4/23 7:00:00,223.8,0.08,9,17.904,0.503
2025/4/23 8:00:00,221.3,0.08,9,17.704,0.508
2025/4/23 9:00:00,221.1,0.08,9,17.688,0.509
2025/4/23 10:00:00,225.5,0.15,25,33.825,0.739
2025/4/23 11:00:00,228,0.09,10,20.52,0.487
2025/4/23 12:00:00,229.7,0.08,10,18.376,0.544
2025/4/23 13:00:00,228.4,0.08,9,18.272,0.493
2025/4/23 14:00:00,229.2,0.08,10,18.336,0.545
2025/4/23 15:00:00,226.1,0.14,24,31.654,0.758
2025/4/23 16:00:00,230.7,0.08,10,18.456,0.542
2025/4/23 17:00:00,230.5,0.09,11,20.745,0.53
2025/4/23 18:00:00,228.5,0.09,10,20.565,0.486
2025/4/23 19:00:00,218.9,0.08,9,17.512,0.514
2025/4/23 20:00:00,225.9,0.09,10,20.331,0.492
2025/4/23 21:00:00,231.2,0.09,10,20.808,0.481
2025/4/23 22:00:00,241.6,0.09,11,21.744,0.506
2025/4/23 23:00:00,245.7,0.09,11,22.113,0.497
2025/4/24 0:00:00,248.4,0.09,12,22.356,0.537
2025/4/24 1:00:00,250.6,0.08,11,20.048,0.549
2025/4/24 2:00:00,249.7,0.09,12,22.473,0.534
2025/4/24 3:00:00,249.9,0.09,11,22.491,0.489
2025/4/24 4:00:00,251.3,0.08,11,20.104,0.547
2025/4/24 5:00:00,251,0.09,11,22.59,0.487
2025/4/24 6:00:00,244.9,0.09,11,22.041,0.499
2025/4/24 7:00:00,237.6,0.08,10,19.008,0.526
2025/4/24 8:00:00,233.9,0.08,10,18.712,0.534
2025/4/24 9:00:00,229.2,0.08,10,18.336,0.545
2025/4/24 10:00:00,224.6,0.08,9,17.968,0.501
2025/4/24 11:00:00,226.5,0.16,26,36.24,0.717
2025/4/24 12:00:00,223.8,0.2,28,44.76,0.626
2025/4/24 13:00:00,225.1,0.09,11,20.259,0.543
2025/4/24 14:00:00,227.4,0.18,34,40.932,0.831
2025/4/24 15:00:00,226.4,0.2,34,45.28,0.751
2025/4/24 16:00:00,228.4,0,0,0,0
2025/4/24 17:00:00,230.7,0,0,0,0
2025/4/24 18:00:00,231.2,0,0,0,0
2025/4/24 19:00:00,218.4,0,0,0,0
2025/4/24 20:00:00,225.9,0,0,0,0
2025/4/24 21:00:00,232.4,0,0,0,0
2025/4/24 22:00:00,235,0,0,0,0
2025/4/24 23:00:00,240.2,0,0,0,0
2025/4/25 0:00:00,244.4,0,0,0,0
2025/4/25 1:00:00,248.1,0,0,0,0
2025/4/25 2:00:00,247.3,0,0,0,0
2025/4/25 3:00:00,248.7,0,0,0,0
2025/4/25 4:00:00,250.3,0,0,0,0
2025/4/25 5:00:00,249.1,0,0,0,0
2025/4/25 6:00:00,241.9,0,0,0,0
2025/4/25 7:00:00,237.8,0,0,0,0
2025/4/25 8:00:00,230,0,0,0,0
2025/4/25 9:00:00,227.6,0.2,36,45.52,0.791
2025/4/25 10:00:00,223,0.16,26,35.68,0.729
2025/4/25 11:00:00,231.9,0.15,26,34.785,0.747
2025/4/25 12:00:00,227.8,0.07,8,15.946,0.502
2025/4/25 13:00:00,229.1,0.08,7,18.328,0.382
2025/4/25 14:00:00,225.8,0.08,6,18.064,0.332
2025/4/25 15:00:00,222.6,0.16,25,35.616,0.702
2025/4/25 16:00:00,234.7,0,0,0,0
2025/4/25 17:00:00,234,0,0,0,0
2025/4/25 18:00:00,240.6,0,0,0,0
2025/4/25 19:00:00,218.5,0,0,0,0
2025/4/25 20:00:00,231,0,0,0,0
2025/4/25 21:00:00,236.5,0,0,0,0
2025/4/25 22:00:00,247.1,0,0,0,0
2025/4/25 23:00:00,243.9,0,0,0,0
2025/4/26 0:00:00,250.1,0,0,0,0
2025/4/26 1:00:00,251.9,0,0,0,0
2025/4/26 2:00:00,253.6,0,0,0,0
2025/4/26 3:00:00,251.3,0,0,0,0
2025/4/26 4:00:00,253.4,0,0,0,0
2025/4/26 5:00:00,246.6,0,0,0,0
2025/4/26 6:00:00,247.4,0.02,-1,4.948,0.202
2025/4/26 7:00:00,237.1,0,0,0,0
2025/4/26 8:00:00,234.1,0,0,0,0
2025/4/26 9:00:00,231.3,0,0,0,0
2025/4/26 10:00:00,230,0,0,0,0
2025/4/26 11:00:00,235.1,0,0,0,0
2025/4/26 12:00:00,239.7,0,0,0,0
2025/4/26 13:00:00,237.6,0,0,0,0
2025/4/26 14:00:00,239.4,0,0,0,0
2025/4/26 15:00:00,236.2,0,0,0,0
2025/4/26 16:00:00,239.6,0,0,0,0
2025/4/26 17:00:00,242.7,0,0,0,0
2025/4/26 18:00:00,242.7,0,0,0,0
2025/4/26 19:00:00,225,0,0,0,0
2025/4/26 20:00:00,233.7,0,0,0,0
2025/4/26 21:00:00,226.1,0,0,0,0
2025/4/26 22:00:00,234.8,0,0,0,0
2025/4/26 23:00:00,240.8,0,0,0,0
2025/4/27 0:00:00,241.9,0,0,0,0
2025/4/27 1:00:00,244.1,0,0,0,0
2025/4/27 2:00:00,246.4,0,0,0,0
2025/4/27 3:00:00,244.8,0,0,0,0
2025/4/27 4:00:00,244.3,0,0,0,0
2025/4/27 5:00:00,242.4,0,0,0,0
2025/4/27 6:00:00,234.2,0,0,0,0
2025/4/27 7:00:00,234.3,0,0,0,0
2025/4/27 8:00:00,231,0,0,0,0
2025/4/27 9:00:00,232.6,0,0,0,0
2025/4/27 10:00:00,225.7,0,0,0,0
2025/4/27 11:00:00,225.2,0.22,38,49.544,0.767
2025/4/27 12:00:00,225.9,0.26,46,58.734,0.783
2025/4/27 13:00:00,230.5,0.22,39,50.71,0.769
2025/4/27 14:00:00,235.8,0.1,13,23.58,0.551
2025/4/27 15:00:00,237.9,0.28,56,66.612,0.841
2025/4/27 16:00:00,233.7,0.08,10,18.696,0.535
2025/4/27 17:00:00,240.3,2.61,627,627.183,1
2025/4/27 18:00:00,237.8,0.09,12,21.402,0.561
2025/4/27 19:00:00,228.6,0.09,10,20.574,0.486
2025/4/27 20:00:00,232.2,0.09,11,20.898,0.526
2025/4/27 21:00:00,237.9,0.09,12,21.411,0.56
2025/4/27 22:00:00,252.6,0.24,50,60.624,0.825
2025/4/27 23:00:00,252.2,0.25,49,63.05,0.777
2025/4/28 0:00:00,255.2,0.24,49,61.248,0.8
2025/4/28 1:00:00,255.4,0.25,49,63.85,0.767
2025/4/28 2:00:00,255,0.25,49,63.75,0.769
2025/4/28 3:00:00,249.8,0.25,49,62.45,0.785
2025/4/28 4:00:00,252.3,0.25,49,63.075,0.777
2025/4/28 5:00:00,252.1,0.24,48,60.504,0.793
2025/4/28 6:00:00,245.2,0.24,47,58.848,0.799
2025/4/28 7:00:00,238.9,0.24,46,57.336,0.802
2025/4/28 8:00:00,231.2,0.24,45,55.488,0.811
2025/4/28 9:00:00,229,0.16,27,36.64,0.737
2025/4/28 10:00:00,223.9,0.08,10,17.912,0.558
2025/4/28 11:00:00,228.6,0.09,11,20.574,0.535
2025/4/28 12:00:00,230.9,0.21,36,48.489,0.742
2025/4/28 13:00:00,226.7,0.09,10,20.403,0.49
2025/4/28 14:00:00,224,0.09,10,20.16,0.496
2025/4/28 15:00:00,220.4,0.08,9,17.632,0.51
2025/4/28 16:00:00,232.3,0.08,9,18.584,0.484
2025/4/28 17:00:00,231.4,0.08,8,18.512,0.432
2025/4/28 18:00:00,230.6,0.08,9,18.448,0.488
2025/4/28 19:00:00,231.6,0.08,9,18.528,0.486
2025/4/28 20:00:00,235.7,0.08,9,18.856,0.477
2025/4/28 21:00:00,234.3,0.09,9,21.087,0.427
2025/4/28 22:00:00,241.9,0.09,10,21.771,0.459
2025/4/28 23:00:00,247.5,0.08,9,19.8,0.455
2025/4/29 0:00:00,245.2,0.08,9,19.616,0.459
2025/4/29 1:00:00,246.1,0.08,10,19.688,0.508
2025/4/29 2:00:00,248,0.09,10,22.32,0.448
2025/4/29 3:00:00,247.8,0.08,9,19.824,0.454
2025/4/29 4:00:00,246.9,0.09,10,22.221,0.45
2025/4/29 5:00:00,244.9,0.08,9,19.592,0.459
2025/4/29 6:00:00,236.6,0.08,9,18.928,0.475
2025/4/29 7:00:00,240.4,0.08,9,19.232,0.468
2025/4/29 8:00:00,232.4,0.08,10,18.592,0.538
2025/4/29 9:00:00,232.2,0.22,39,51.084,0.763
2025/4/29 10:00:00,232.8,0.2,36,46.56,0.773
2025/4/29 11:00:00,233.8,0.2,36,46.76,0.77
2025/4/29 12:00:00,235.2,0.24,42,56.448,0.744
2025/4/29 13:00:00,230.1,0.16,24,36.816,0.652
2025/4/29 14:00:00,236.6,0.22,39,52.052,0.749
2025/4/29 15:00:00,229.9,0.29,46,66.671,0.69
2025/4/29 16:00:00,232.6,0.1,11,23.26,0.473
2025/4/29 17:00:00,234.7,0.11,12,25.817,0.465
2025/4/29 18:00:00,225.7,0.11,10,24.827,0.403
2025/4/29 19:00:00,224.1,0.11,11,24.651,0.446
2025/4/29 20:00:00,231,0.11,11,25.41,0.433
2025/4/29 21:00:00,233.2,0.11,11,25.652,0.429
2025/4/29 22:00:00,247.4,0.11,13,27.214,0.478
2025/4/29 23:00:00,251.6,0.11,13,27.676,0.47
2025/4/30 0:00:00,250.8,0.1,12,25.08,0.478
2025/4/30 1:00:00,254.9,0.11,13,28.039,0.464
2025/4/30 2:00:00,252,0.11,13,27.72,0.469
2025/4/30 3:00:00,252.4,0.11,13,27.764,0.468
2025/4/30 4:00:00,252.3,0.11,13,27.753,0.468
2025/4/30 5:00:00,248.7,0.11,12,27.357,0.439
2025/4/30 6:00:00,240.2,0.11,11,26.422,0.416
2025/4/30 7:00:00,232.1,0.1,11,23.21,0.474
2025/4/30 8:00:00,222,0.1,11,22.2,0.495
2025/4/30 9:00:00,229.4,0.27,50,61.938,0.807
2025/4/30 10:00:00,227.8,0.11,11,25.058,0.439
2025/4/30 11:00:00,234,0.44,70,102.96,0.68
2025/4/30 12:00:00,235.4,0.24,29,56.496,0.513
2025/4/30 13:00:00,233.9,0.28,43,65.492,0.657
2025/4/30 14:00:00,227.2,0.19,20,43.168,0.463
2025/4/30 15:00:00,231,0.12,11,27.72,0.397
2025/4/30 16:00:00,236.6,0.1,11,23.66,0.465
2025/4/30 17:00:00,235.7,0.1,11,23.57,0.467
2025/4/30 18:00:00,241.4,0.1,11,24.14,0.456
2025/4/30 19:00:00,234.5,0.1,10,23.45,0.426
2025/4/30 20:00:00,237.2,0.1,11,23.72,0.464
2025/4/30 21:00:00,238.1,0.11,11,26.191,0.42
2025/4/30 22:00:00,242.9,0.11,12,26.719,0.449
2025/4/30 23:00:00,245,0.11,12,26.95,0.445
2025/5/1 0:00:00,245.6,0.11,11,27.016,0.407
2025/5/1 1:00:00,251.4,0.11,12,27.654,0.434
2025/5/1 2:00:00,251.9,0.11,13,27.709,0.469
2025/5/1 3:00:00,252.6,0.11,13,27.786,0.468
2025/5/1 4:00:00,251.7,0.11,13,27.687,0.47
2025/5/1 5:00:00,248.9,0.1,11,24.89,0.442
2025/5/1 6:00:00,247.3,0.1,11,24.73,0.445
2025/5/1 7:00:00,243.8,0.1,11,24.38,0.451
2025/5/1 8:00:00,232.1,0.25,45,58.025,0.776
2025/5/1 9:00:00,232.2,0.26,46,60.372,0.762
2025/5/1 10:00:00,237.2,0.25,46,59.3,0.776
2025/5/1 11:00:00,241,0.25,46,60.25,0.763
2025/5/1 12:00:00,239.5,0.25,47,59.875,0.785
2025/5/1 13:00:00,237.1,0.24,45,56.904,0.791
2025/5/1 14:00:00,237.1,0.25,47,59.275,0.793
2025/5/1 15:00:00,236.4,0.25,46,59.1,0.778
2025/5/1 16:00:00,237.5,0.25,47,59.375,0.792
2025/5/1 17:00:00,239.4,0.26,47,62.244,0.755
2025/5/1 18:00:00,240.6,0.26,47,62.556,0.751
2025/5/1 19:00:00,224.8,0.27,46,60.696,0.758
2025/5/1 20:00:00,231.8,0.26,45,60.268,0.747
2025/5/1 21:00:00,240.2,0.26,47,62.452,0.753
2025/5/1 22:00:00,245.8,0.26,47,63.908,0.735
2025/5/1 23:00:00,251.1,0.26,48,65.286,0.735
2025/5/2 0:00:00,252.5,0.26,48,65.65,0.731
2025/5/2 1:00:00,253.8,0.26,48,65.988,0.727
2025/5/2 2:00:00,254.7,0.26,48,66.222,0.725
2025/5/2 3:00:00,256.2,0.26,49,66.612,0.736
2025/5/2 4:00:00,256.5,0.25,48,64.125,0.749
2025/5/2 5:00:00,254.2,0.25,47,63.55,0.74
2025/5/2 6:00:00,241,0.25,46,60.25,0.763
2025/5/2 7:00:00,230.2,0.26,46,59.852,0.769
2025/5/2 8:00:00,227.6,0.26,45,59.176,0.76
2025/5/2 9:00:00,228.1,0.27,48,61.587,0.779
2025/5/2 10:00:00,227,0.1,11,22.7,0.485
2025/5/2 11:00:00,232.8,0.23,37,53.544,0.691
2025/5/2 12:00:00,239.1,0.18,26,43.038,0.604
2025/5/2 13:00:00,231.5,0.26,44,60.19,0.731
2025/5/2 14:00:00,235.3,0.27,45,63.531,0.708
2025/5/2 15:00:00,235.4,0.3,47,70.62,0.666
2025/5/2 16:00:00,238.5,0.1,11,23.85,0.461
2025/5/2 17:00:00,234.4,0.1,11,23.44,0.469
2025/5/2 18:00:00,235.6,0.11,11,25.916,0.424
2025/5/2 19:00:00,220.8,0.11,10,24.288,0.412
2025/5/2 20:00:00,233.2,0.1,10,23.32,0.429
2025/5/2 21:00:00,229.4,0.11,10,25.234,0.396
2025/5/2 22:00:00,240.8,0.11,11,26.488,0.415
2025/5/2 23:00:00,244.5,0.11,12,26.895,0.446
2025/5/3 0:00:00,246,0.11,12,27.06,0.443
2025/5/3 1:00:00,247.2,0.11,12,27.192,0.441
2025/5/3 2:00:00,246.6,0.1,11,24.66,0.446
2025/5/3 3:00:00,246,0.1,11,24.6,0.447
2025/5/3 4:00:00,246,0.11,12,27.06,0.443
2025/5/3 5:00:00,244.9,0.11,11,26.939,0.408
2025/5/3 6:00:00,238.8,0.1,10,23.88,0.419
2025/5/3 7:00:00,233.5,0.1,10,23.35,0.428
2025/5/3 8:00:00,227.4,0.1,10,22.74,0.44
2025/5/3 9:00:00,226.9,0.1,10,22.69,0.441
2025/5/3 10:00:00,230.7,0.1,10,23.07,0.433
2025/5/3 11:00:00,229.5,0.1,11,22.95,0.479
2025/5/3 12:00:00,232.4,0.1,11,23.24,0.473
2025/5/3 13:00:00,235.3,0.1,11,23.53,0.467
2025/5/3 14:00:00,228.6,0.09,10,20.574,0.486
2025/5/3 15:00:00,236.1,0.1,10,23.61,0.424
2025/5/3 16:00:00,237.9,0.1,11,23.79,0.462
2025/5/3 17:00:00,237,0.1,11,23.7,0.464
2025/5/3 18:00:00,228,0.11,11,25.08,0.439
2025/5/3 19:00:00,221.1,0.11,10,24.321,0.411
2025/5/3 20:00:00,232.1,0.11,11,25.531,0.431
2025/5/3 21:00:00,237.2,0.1,10,23.72,0.422
2025/5/3 22:00:00,243.2,0.11,12,26.752,0.449
2025/5/3 23:00:00,245.2,0.1,10,24.52,0.408
2025/5/4 0:00:00,250.1,0.1,10,25.01,0.4
2025/5/4 1:00:00,254,0.11,13,27.94,0.465
2025/5/4 2:00:00,255.2,0.11,13,28.072,0.463
2025/5/4 3:00:00,250.7,0.1,12,25.07,0.479
2025/5/4 4:00:00,251.7,0.1,12,25.17,0.477
2025/5/4 5:00:00,251.9,0.11,12,27.709,0.433
2025/5/4 6:00:00,251.3,0.1,12,25.13,0.478
2025/5/4 7:00:00,248.3,0.11,12,27.313,0.439
2025/5/4 8:00:00,238.8,0.1,11,23.88,0.461
2025/5/4 9:00:00,236.9,0.09,10,21.321,0.469
2025/5/4 10:00:00,230.9,0.23,39,53.107,0.734
2025/5/4 11:00:00,238.7,0.21,36,50.127,0.718
2025/5/4 12:00:00,235.4,0.09,10,21.186,0.472
2025/5/4 13:00:00,235,0.1,12,23.5,0.511
2025/5/4 14:00:00,229,0.21,33,48.09,0.686
2025/5/4 15:00:00,229.3,2.49,571,570.957,1
2025/5/4 16:00:00,229.8,0.1,10,22.98,0.435
2025/5/4 17:00:00,231.6,0.1,10,23.16,0.432
2025/5/4 18:00:00,232.1,0.1,9,23.21,0.388
2025/5/4 19:00:00,214.8,0.1,9,21.48,0.419
2025/5/4 20:00:00,229.8,0.1,9,22.98,0.392
2025/5/4 21:00:00,235,0.1,10,23.5,0.426
2025/5/4 22:00:00,238.1,0.11,11,26.191,0.42
2025/5/4 23:00:00,242.5,0.1,11,24.25,0.454
2025/5/5 0:00:00,243.3,0.1,11,24.33,0.452
2025/5/5 1:00:00,245.6,0.1,11,24.56,0.448
2025/5/5 2:00:00,245.9,0.1,11,24.59,0.447
2025/5/5 3:00:00,247.4,0.11,11,27.214,0.404
2025/5/5 4:00:00,248.3,0.11,12,27.313,0.439
2025/5/5 5:00:00,243.1,0.1,11,24.31,0.452
2025/5/5 6:00:00,232.6,0.1,9,23.26,0.387
2025/5/5 7:00:00,230.6,0.1,9,23.06,0.39
2025/5/5 8:00:00,232.4,0.1,10,23.24,0.43
2025/5/5 9:00:00,227,0.08,7,18.16,0.385
2025/5/5 10:00:00,223.9,0.21,36,47.019,0.766
2025/5/5 11:00:00,229.8,0.24,37,55.152,0.671
2025/5/5 12:00:00,231,0.27,35,62.37,0.561
2025/5/5 13:00:00,235.1,0.21,25,49.371,0.506
2025/5/5 14:00:00,232.9,0.13,15,30.277,0.495
2025/5/5 15:00:00,234.4,0.22,28,51.568,0.543
2025/5/5 16:00:00,237.5,0.11,13,26.125,0.498
2025/5/5 17:00:00,234.6,0.11,12,25.806,0.465
2025/5/5 18:00:00,235.5,0.11,11,25.905,0.425
2025/5/5 19:00:00,222.5,0.12,11,26.7,0.412
2025/5/5 20:00:00,237.6,0.11,12,26.136,0.459
2025/5/5 21:00:00,239.9,0.11,12,26.389,0.455
2025/5/5 22:00:00,242.7,0.12,15,29.124,0.515
2025/5/5 23:00:00,248.6,0.12,15,29.832,0.503
2025/5/6 0:00:00,251.7,0.12,15,30.204,0.497
2025/5/6 1:00:00,251.8,0.12,16,30.216,0.53
2025/5/6 2:00:00,254.2,0.12,16,30.504,0.525
2025/5/6 3:00:00,255.6,0.12,16,30.672,0.522
2025/5/6 4:00:00,253.9,0.12,16,30.468,0.525
2025/5/6 5:00:00,252.1,0.12,15,30.252,0.496
2025/5/6 6:00:00,245.7,0.12,15,29.484,0.509
2025/5/6 7:00:00,240.3,0.11,14,26.433,0.53
2025/5/6 8:00:00,238.1,2.6,620,619.06,1.002
2025/5/6 9:00:00,230.4,0.12,15,27.648,0.543
2025/5/6 10:00:00,235,0.25,40,58.75,0.681
2025/5/6 11:00:00,235.5,0.14,16,32.97,0.485
2025/5/6 12:00:00,234.2,0.21,32,49.182,0.651
2025/5/6 13:00:00,239.1,0.21,32,50.211,0.637
2025/5/6 14:00:00,239.3,0.24,38,57.432,0.662
2025/5/6 15:00:00,233,0.24,41,55.92,0.733
2025/5/6 16:00:00,239.3,0.09,13,21.537,0.604
2025/5/6 17:00:00,243.6,2.8,681,682.08,0.998
2025/5/6 18:00:00,242.9,0.25,49,60.725,0.807
2025/5/6 19:00:00,224.5,0.26,48,58.37,0.822
2025/5/6 20:00:00,228,0.26,48,59.28,0.81
2025/5/6 21:00:00,226.4,0.26,48,58.864,0.815
2025/5/6 22:00:00,240.2,0.25,49,60.05,0.816
2025/5/6 23:00:00,242,0.25,49,60.5,0.81
2025/5/7 0:00:00,245.4,0.25,49,61.35,0.799
2025/5/7 1:00:00,245.2,0.25,49,61.3,0.799
2025/5/7 2:00:00,247.4,0.25,49,61.85,0.792
2025/5/7 3:00:00,248,0.25,49,62,0.79
2025/5/7 4:00:00,247.2,0.25,49,61.8,0.793
2025/5/7 5:00:00,242.9,0.26,49,63.154,0.776
2025/5/7 6:00:00,237.4,0.26,48,61.724,0.778
2025/5/7 7:00:00,225.6,0.26,47,58.656,0.801
2025/5/7 8:00:00,220.5,0.26,46,57.33,0.802
2025/5/7 9:00:00,230.1,0.25,47,57.525,0.817
2025/5/7 10:00:00,229.8,0.18,32,41.364,0.774
2025/5/7 11:00:00,233.2,0.17,29,39.644,0.732
2025/5/7 12:00:00,230.8,2.63,607,607.004,1
2025/5/7 13:00:00,230.5,0.1,14,23.05,0.607
2025/5/7 14:00:00,234.9,0.4,58,93.96,0.617
2025/5/7 15:00:00,232.2,0.33,52,76.626,0.679
2025/5/7 16:00:00,232,0.11,13,25.52,0.509
2025/5/7 17:00:00,235.1,0.11,13,25.861,0.503
2025/5/7 18:00:00,233,0.12,13,27.96,0.465
2025/5/7 19:00:00,224.7,0.12,13,26.964,0.482
2025/5/7 20:00:00,228.5,0.12,13,27.42,0.474
2025/5/7 21:00:00,235.8,0.12,13,28.296,0.459
2025/5/7 22:00:00,241.7,0.12,14,29.004,0.483
2025/5/7 23:00:00,248,0.12,14,29.76,0.47
2025/5/8 0:00:00,251.2,0.12,15,30.144,0.498
2025/5/8 1:00:00,251.5,0.12,15,30.18,0.497
2025/5/8 2:00:00,252.4,0.12,15,30.288,0.495
2025/5/8 3:00:00,249.8,0.12,14,29.976,0.467
2025/5/8 4:00:00,250.3,0.12,15,30.036,0.499
2025/5/8 5:00:00,244.6,0.11,14,26.906,0.52
2025/5/8 6:00:00,242.4,0.11,14,26.664,0.525
2025/5/8 7:00:00,233.1,0.11,13,25.641,0.507
2025/5/8 8:00:00,225.4,0.11,12,24.794,0.484
2025/5/8 9:00:00,224.8,0.18,30,40.464,0.741
2025/5/8 10:00:00,222.5,0.16,24,35.6,0.674
2025/5/8 11:00:00,226.5,0.19,30,43.035,0.697
2025/5/8 12:00:00,231,0.11,14,25.41,0.551
2025/5/8 13:00:00,223.9,0.11,13,24.629,0.528
2025/5/8 14:00:00,222.9,0.11,13,24.519,0.53
2025/5/8 15:00:00,226.6,0.11,13,24.926,0.522
2025/5/8 16:00:00,228.3,0.11,12,25.113,0.478
2025/5/8 17:00:00,237.6,0.11,12,26.136,0.459
2025/5/8 18:00:00,228.5,0.11,11,25.135,0.438
2025/5/8 19:00:00,220.1,0.11,11,24.211,0.454
2025/5/8 20:00:00,220.4,0.11,11,24.244,0.454
2025/5/8 21:00:00,230,0.11,12,25.3,0.474
2025/5/8 22:00:00,235.1,0.11,12,25.861,0.464
2025/5/8 23:00:00,238.9,0.11,12,26.279,0.457
2025/5/9 0:00:00,241.9,0.11,12,26.609,0.451
2025/5/9 1:00:00,243.7,0.11,13,26.807,0.485
2025/5/9 2:00:00,244.9,0.11,13,26.939,0.483
2025/5/9 3:00:00,245.4,0.11,13,26.994,0.482
