Time,Voltage,Current,Power,Apparent Power,PF
2025/7/4 10:00:00,228.2,185.4,"41,942","42,308.28",0.991
2025/7/4 11:00:00,225.4,195.29,"43,668","44,018.366",0.992
2025/7/4 12:00:00,227,145.87,"32,784","33,112.49",0.99
2025/7/4 13:00:00,227.2,145.68,"32,640","33,098.496",0.986
2025/7/4 14:00:00,226.2,147.27,"32,804","33,312.474",0.985
2025/7/4 15:00:00,227.1,152.16,"34,036","34,555.536",0.985
2025/7/4 16:00:00,228,132.08,"29,830","30,114.24",0.991
2025/7/4 17:00:00,230.7,99.39,"22,498","22,929.273",0.981
2025/7/4 18:00:00,234.6,112.61,"26,046","26,418.306",0.986
2025/7/4 19:00:00,236.1,126.73,"29,438","29,920.953",0.984
2025/7/4 20:00:00,238.2,166.43,"37,690","39,643.626",0.951
2025/7/4 21:00:00,235.3,140.89,"32,750","33,151.417",0.988
2025/7/4 22:00:00,245.6,112.49,"27,004","27,627.544",0.977
2025/7/4 23:00:00,243.7,108.94,"25,942","26,548.678",0.977
2025/7/5 0:00:00,244.7,114.52,"27,546","28,023.044",0.983
2025/7/5 1:00:00,244.8,98.01,"23,400","23,992.848",0.975
2025/7/5 2:00:00,249.1,95.66,"23,160","23,828.906",0.972
2025/7/5 3:00:00,249.1,99.35,"24,212","24,748.085",0.978
2025/7/5 4:00:00,249.4,100.91,"24,580","25,166.954",0.977
2025/7/5 5:00:00,247.1,92.7,"22,350","22,906.17",0.976
2025/7/5 6:00:00,243.5,79.11,"18,904","19,263.285",0.981
2025/7/5 7:00:00,231.9,120.75,"27,770","28,001.925",0.992
2025/7/5 8:00:00,237.7,94.67,"22,214","22,503.059",0.987
2025/7/5 9:00:00,234.3,110.11,"25,452","25,798.773",0.987
2025/7/5 10:00:00,232.6,113.81,"26,186","26,472.206",0.989
2025/7/5 11:00:00,234.2,99.73,"23,072","23,356.766",0.988
2025/7/5 12:00:00,240.3,98.63,"23,088","23,700.789",0.974
2025/7/5 13:00:00,232.4,111.02,"25,310","25,801.048",0.981
2025/7/5 14:00:00,235.9,115.37,"26,870","27,215.783",0.987
2025/7/5 15:00:00,235.1,101.67,"23,454","23,902.617",0.981
2025/7/5 16:00:00,237,124.35,"29,130","29,470.95",0.988
2025/7/5 17:00:00,233.4,115.03,"26,530","26,848.002",0.988
2025/7/5 18:00:00,237.7,120.94,"28,098","28,747.438",0.977
2025/7/5 19:00:00,233.3,121.74,"28,004","28,401.942",0.986
2025/7/5 20:00:00,234.6,131.3,"30,316","30,802.98",0.984
2025/7/5 21:00:00,230.5,132.14,"30,010","30,458.27",0.985
2025/7/5 22:00:00,237.5,125.38,"29,330","29,777.75",0.985
2025/7/5 23:00:00,240.9,115.61,"27,324","27,850.449",0.981
2025/7/6 0:00:00,241.4,101.94,"24,018","24,608.316",0.976
2025/7/6 1:00:00,242,101.89,"24,172","24,657.38",0.98
2025/7/6 2:00:00,242.6,99.02,"23,496","24,022.252",0.978
2025/7/6 3:00:00,242.4,91.26,"21,530","22,121.424",0.973
2025/7/6 4:00:00,244.3,90.2,"21,458","22,035.86",0.974
2025/7/6 5:00:00,242.4,81.67,"19,298","19,796.808",0.975
2025/7/6 6:00:00,238.9,82.64,"19,346","19,742.696",0.98
2025/7/6 7:00:00,236.7,105.85,"24,700","25,054.695",0.986
2025/7/6 8:00:00,227.9,118.77,"26,778","27,067.683",0.989
2025/7/6 9:00:00,226.5,99.85,"22,238","22,616.025",0.983
2025/7/6 10:00:00,222.4,179,"39,582","39,809.6",0.994
2025/7/6 11:00:00,221.5,174.23,"38,208","38,591.945",0.99
2025/7/6 12:00:00,228.9,152.19,"34,542","34,836.291",0.992
2025/7/6 13:00:00,226.2,185.91,"41,728","42,052.842",0.992
2025/7/6 14:00:00,229.4,164.98,"37,560","37,846.412",0.992
2025/7/6 15:00:00,225.4,178.77,"39,954","40,294.758",0.992
2025/7/6 16:00:00,223,134.02,"29,626","29,886.46",0.991
2025/7/6 17:00:00,227.9,95.28,"21,396","21,714.312",0.985
2025/7/6 18:00:00,231.5,101.07,"23,062","23,397.705",0.986
2025/7/6 19:00:00,227.4,154.97,"34,922","35,240.178",0.991
2025/7/6 20:00:00,228.3,152.06,"34,324","34,715.298",0.989
2025/7/6 21:00:00,239.9,131.78,"31,132","31,614.022",0.985
2025/7/6 22:00:00,242.5,119.16,"28,420","28,896.3",0.984
2025/7/6 23:00:00,246,111.88,"26,982","27,522.48",0.98
2025/7/7 0:00:00,247,102.52,"24,722","25,322.44",0.976
2025/7/7 1:00:00,247.7,99.65,"24,152","24,683.305",0.978
2025/7/7 2:00:00,247.8,111.67,"27,212","27,671.826",0.983
2025/7/7 3:00:00,248.8,95.77,"23,268","23,827.576",0.977
2025/7/7 4:00:00,248.9,95.72,"23,314","23,824.708",0.979
2025/7/7 5:00:00,249.4,76.98,"18,670","19,198.812",0.972
2025/7/7 6:00:00,242.9,110.95,"26,680","26,949.755",0.99
2025/7/7 7:00:00,236.9,93.27,"21,710","22,095.663",0.983
2025/7/7 8:00:00,228.2,120.2,"27,092","27,429.64",0.988
2025/7/7 9:00:00,221.9,167.87,"37,046","37,250.353",0.995
2025/7/7 10:00:00,219.3,200.27,"43,654","43,919.211",0.994
2025/7/7 11:00:00,221.2,199.88,"43,926","44,213.456",0.993
2025/7/7 12:00:00,220.8,201.83,"44,314","44,564.064",0.994
2025/7/7 13:00:00,224.6,182.21,"40,678","40,924.366",0.994
2025/7/7 14:00:00,222.4,160.19,"35,208","35,626.256",0.988
2025/7/7 15:00:00,223.1,193.25,"42,854","43,114.075",0.994
2025/7/7 16:00:00,223.6,110.74,"24,398","24,761.464",0.985
2025/7/7 17:00:00,223.7,103.63,"22,830","23,182.031",0.985
2025/7/7 18:00:00,225.9,103.64,"23,124","23,412.276",0.988
2025/7/7 19:00:00,226.6,115.15,"25,626","26,092.99",0.982
2025/7/7 20:00:00,221.7,150.77,"32,954","33,425.709",0.986
2025/7/7 21:00:00,226.3,149.16,"33,388","33,754.908",0.989
2025/7/7 22:00:00,235.2,127.3,"29,522","29,940.96",0.986
2025/7/7 23:00:00,241.1,106.68,"25,128","25,720.548",0.977
2025/7/8 0:00:00,244,104.01,"25,730","25,378.44",1.014
2025/7/8 1:00:00,246,104.86,"25,254","25,795.56",0.979
2025/7/8 2:00:00,245.8,116.78,"28,232","28,704.524",0.984
2025/7/8 3:00:00,246.5,91.86,"22,136","22,643.49",0.978
2025/7/8 4:00:00,245,115.37,"27,682","28,265.65",0.979
2025/7/8 5:00:00,244.9,72.66,"17,270","17,794.434",0.971
2025/7/8 6:00:00,237.8,76.77,"17,836","18,255.906",0.977
2025/7/8 7:00:00,231.5,106.51,"24,342","24,657.065",0.987
2025/7/8 8:00:00,218.1,145.24,"31,448","31,676.844",0.993
2025/7/8 9:00:00,227.2,123.36,"27,790","28,027.392",0.992
2025/7/8 10:00:00,222,182.07,"40,020","40,419.54",0.99
2025/7/8 11:00:00,221.5,184.77,"40,780","40,926.555",0.996
2025/7/8 12:00:00,227.9,183.45,"41,556","41,808.255",0.994
2025/7/8 13:00:00,223.3,188.53,"41,772","42,098.749",0.992
2025/7/8 14:00:00,226.8,166.84,"37,422","37,839.312",0.989
2025/7/8 15:00:00,226.2,152.72,"34,140","34,545.264",0.988
2025/7/8 16:00:00,226.7,135.88,"30,550","30,803.996",0.992
2025/7/8 17:00:00,229,120.18,"27,262","27,521.22",0.991
2025/7/8 18:00:00,230.7,116.28,"26,420","26,825.796",0.985
2025/7/8 19:00:00,228,170.18,"38,044","38,801.04",0.98
2025/7/8 20:00:00,225.6,142.08,"31,640","32,053.248",0.987
2025/7/8 21:00:00,234.3,125.06,"28,808","29,301.558",0.983
2025/7/8 22:00:00,241.7,119.81,"28,502","28,958.077",0.984
2025/7/8 23:00:00,246.7,105.54,"25,434","26,036.718",0.977
2025/7/9 0:00:00,246.1,106.28,"25,594","26,155.508",0.979
2025/7/9 1:00:00,247.7,102.44,"24,836","25,374.388",0.979
2025/7/9 2:00:00,251.3,92.3,"22,600","23,194.99",0.974
2025/7/9 3:00:00,251.4,95.39,"23,400","23,981.046",0.976
2025/7/9 4:00:00,250.7,94.28,"23,114","23,635.996",0.978
2025/7/9 5:00:00,249.6,70,"16,924","17,472",0.969
2025/7/9 6:00:00,245.9,70.07,"16,730","17,230.213",0.971
2025/7/9 7:00:00,240.4,112.38,"26,734","27,016.152",0.99
2025/7/9 8:00:00,236.3,134.47,"31,506","31,775.261",0.992
2025/7/9 9:00:00,237,79.51,"18,318","18,843.87",0.972
2025/7/9 10:00:00,229.3,182.85,"41,626","41,927.505",0.993
2025/7/9 11:00:00,228.1,155.16,"34,970","35,391.996",0.988
2025/7/9 12:00:00,228.2,146.58,"33,088","33,449.556",0.989
2025/7/9 13:00:00,229.8,166.13,"37,798","38,176.674",0.99
2025/7/9 14:00:00,229.9,144.46,"32,830","33,211.354",0.989
2025/7/9 15:00:00,231.8,176.98,"40,646","41,023.964",0.991
2025/7/9 16:00:00,231.6,123.16,"28,280","28,523.856",0.991
2025/7/9 17:00:00,229.6,88.24,"19,872","20,259.904",0.981
2025/7/9 18:00:00,229.5,96.06,"21,604","22,045.77",0.98
2025/7/9 19:00:00,228.5,115.48,"25,876","26,387.18",0.981
2025/7/9 20:00:00,225.6,123.31,"27,384","27,818.736",0.984
2025/7/9 21:00:00,232.3,162.34,"37,358","37,711.582",0.991
2025/7/9 22:00:00,238.5,118.75,"27,860","28,321.875",0.984
2025/7/9 23:00:00,240.2,122.06,"28,874","29,318.812",0.985
2025/7/10 0:00:00,241.7,104.5,"24,654","25,257.65",0.976
2025/7/10 1:00:00,240.9,101.54,"23,930","24,460.986",0.978
2025/7/10 2:00:00,241.7,93.14,"21,904","22,511.938",0.973
2025/7/10 3:00:00,242,96.79,"22,884","23,423.18",0.977
2025/7/10 4:00:00,242.9,95.87,"22,792","23,286.823",0.979
2025/7/10 5:00:00,241.9,91.45,"21,548","22,121.755",0.974
2025/7/10 6:00:00,233.7,102.25,"23,582","23,895.825",0.987
2025/7/10 7:00:00,228.5,104.15,"23,506","23,798.275",0.988
2025/7/10 8:00:00,229.5,102.23,"22,978","23,461.785",0.979
2025/7/10 9:00:00,229.9,107.18,"24,306","24,640.682",0.986
2025/7/10 10:00:00,225.1,155.47,"34,648","34,996.297",0.99
2025/7/10 11:00:00,223.3,155.29,"34,358","34,676.257",0.991
2025/7/10 12:00:00,226.4,154.73,"34,712","35,030.872",0.991
2025/7/10 13:00:00,230.3,148.56,"33,856","34,213.368",0.99
2025/7/10 14:00:00,230.6,141.12,"32,168","32,542.272",0.988
2025/7/10 15:00:00,227.6,149.52,"33,630","34,030.752",0.988
2025/7/10 16:00:00,227.5,122.68,"27,606","27,909.7",0.989
2025/7/10 17:00:00,229.9,98.36,"22,168","22,612.964",0.98
2025/7/10 18:00:00,231.8,113.26,"25,876","26,253.668",0.986
2025/7/10 19:00:00,230.9,136.09,"31,010","31,423.181",0.987
2025/7/10 20:00:00,232.4,133.49,"30,702","31,023.076",0.99
2025/7/10 21:00:00,238.5,122.09,"28,620","29,118.465",0.983
2025/7/10 22:00:00,242.3,123.84,"29,606","30,006.432",0.987
2025/7/10 23:00:00,244.2,109.04,"26,152","26,627.568",0.982
2025/7/11 0:00:00,245.3,107.45,"25,880","26,357.485",0.982
2025/7/11 1:00:00,247.1,93.26,"22,394","23,044.546",0.972
2025/7/11 2:00:00,247.7,98.44,"23,850","24,383.588",0.978
2025/7/11 3:00:00,249.1,93.02,"22,618","23,171.282",0.976
2025/7/11 4:00:00,248.9,93.93,"22,872","23,379.177",0.978
2025/7/11 5:00:00,249.4,72.85,"17,586","18,168.79",0.968
2025/7/11 6:00:00,243.5,96.26,"23,074","23,439.31",0.984
2025/7/11 7:00:00,239.9,107.74,"25,520","25,846.826",0.987
2025/7/11 8:00:00,227.8,92.33,"20,756","21,032.774",0.987
2025/7/11 9:00:00,226,123.11,"27,414","27,822.86",0.985
2025/7/11 10:00:00,230.3,145.29,"33,042","33,460.287",0.987
2025/7/11 11:00:00,225.8,167.66,"37,566","37,857.628",0.992
2025/7/11 12:00:00,225.5,155.53,"34,746","35,072.015",0.991
2025/7/11 13:00:00,227.1,161.84,"36,468","36,753.864",0.992
2025/7/11 14:00:00,230.2,146.74,"33,444","33,779.548",0.99
2025/7/11 15:00:00,228.9,148.81,"33,730","34,062.609",0.99
2025/7/11 16:00:00,231.9,101.93,"23,288","23,637.567",0.985
2025/7/11 17:00:00,233.3,107.17,"24,688","25,002.761",0.987
2025/7/11 18:00:00,235.3,79.2,"18,086","18,635.76",0.97
2025/7/11 19:00:00,225.7,111.41,"24,590","25,145.237",0.978
2025/7/11 20:00:00,227.2,137.32,"30,838","31,199.104",0.988
2025/7/11 21:00:00,234.5,123.48,"28,456","28,956.06",0.983
2025/7/11 22:00:00,241.4,110.83,"26,282","26,754.362",0.982
2025/7/11 23:00:00,240.6,105.39,"24,894","25,356.834",0.982
2025/7/12 0:00:00,243.5,98.45,"23,482","23,972.575",0.98
2025/7/12 1:00:00,245.2,96.72,"23,208","23,715.744",0.979
2025/7/12 2:00:00,246.2,91.89,"22,028","22,623.318",0.974
2025/7/12 3:00:00,246.9,91.63,"22,082","22,623.447",0.976
2025/7/12 4:00:00,246.7,102.69,"24,890","25,333.623",0.982
2025/7/12 5:00:00,246.6,88.59,"21,306","21,846.294",0.975
2025/7/12 6:00:00,242.8,69.52,"16,350","16,879.456",0.969
2025/7/12 7:00:00,236.6,82.98,"19,328","19,633.068",0.984
2025/7/12 8:00:00,229.6,124.84,"28,452","28,663.264",0.993
2025/7/12 9:00:00,227.8,116.61,"26,352","26,563.758",0.992
2025/7/12 10:00:00,229.5,94.96,"21,430","21,793.32",0.983
2025/7/12 11:00:00,236,96.62,"22,314","22,802.32",0.979
2025/7/12 12:00:00,234.7,87.19,"20,018","20,463.493",0.978
2025/7/12 13:00:00,238.6,89.35,"20,834","21,318.91",0.977
2025/7/12 14:00:00,236.3,91.11,"20,920","21,529.293",0.972
2025/7/12 15:00:00,234.6,94.03,"21,718","22,059.438",0.985
2025/7/12 16:00:00,234.9,106.83,"24,782","25,094.367",0.988
2025/7/12 17:00:00,240.1,100.8,"23,790","24,202.08",0.983
2025/7/12 18:00:00,242.2,78.2,"18,378","18,940.04",0.97
2025/7/12 19:00:00,231.8,110.07,"24,950","25,514.226",0.978
2025/7/12 20:00:00,230.7,146.05,"33,342","33,693.735",0.99
2025/7/12 21:00:00,238.2,130.9,"30,748","31,180.38",0.986
2025/7/12 22:00:00,246,108.27,"26,118","26,634.42",0.981
2025/7/12 23:00:00,245.9,105.12,"25,264","25,849.008",0.977
2025/7/13 0:00:00,247.1,100.28,"24,240","24,779.188",0.978
2025/7/13 1:00:00,247.7,98.3,"23,882","24,348.91",0.981
2025/7/13 2:00:00,248.4,93.58,"22,756","23,245.272",0.979
2025/7/13 3:00:00,249.6,93.9,"22,966","23,437.44",0.98
2025/7/13 4:00:00,249.7,96.86,"23,738","24,185.942",0.981
2025/7/13 5:00:00,249.4,67.5,"16,354","16,834.5",0.971
2025/7/13 6:00:00,243,100.84,"24,208","24,504.12",0.988
2025/7/13 7:00:00,237.4,97.85,"22,964","23,229.59",0.989
2025/7/13 8:00:00,232.6,91.26,"20,848","21,227.076",0.982
2025/7/13 9:00:00,224.6,137.87,"30,702","30,965.602",0.991
2025/7/13 10:00:00,223,192.55,"42,518","42,938.65",0.99
2025/7/13 11:00:00,220.9,191.37,"41,946","42,273.633",0.992
2025/7/13 12:00:00,221.5,188.82,"41,492","41,823.63",0.992
2025/7/13 13:00:00,220.4,212.72,"46,328","46,883.488",0.988
2025/7/13 14:00:00,222.6,179.8,"39,128","40,023.48",0.978
2025/7/13 15:00:00,226.5,152.48,"34,058","34,536.72",0.986
2025/7/13 16:00:00,227.4,114.75,"25,694","26,094.15",0.985
2025/7/13 17:00:00,239.1,141.69,"33,276","33,878.079",0.982
2025/7/13 18:00:00,237.7,99.06,"22,938","23,546.562",0.974
2025/7/13 19:00:00,237.5,139.79,"32,534","33,200.125",0.98
2025/7/13 20:00:00,237.1,150.09,"34,940","35,586.339",0.982
2025/7/13 21:00:00,231.8,116.39,"26,484","26,979.202",0.982
2025/7/13 22:00:00,236.9,113.51,"26,410","26,890.519",0.982
2025/7/13 23:00:00,241.5,104.5,"24,760","25,236.75",0.981
2025/7/14 0:00:00,243.1,94.95,"22,532","23,082.345",0.976
2025/7/14 1:00:00,244.1,96.78,"23,120","23,623.998",0.979
2025/7/14 2:00:00,244.2,93.49,"22,322","22,830.258",0.978
2025/7/14 3:00:00,243.4,90.43,"21,504","22,010.662",0.977
2025/7/14 4:00:00,244,89.65,"21,332","21,874.6",0.975
2025/7/14 5:00:00,241.6,90.64,"21,414","21,898.624",0.978
2025/7/14 6:00:00,236,71.95,"16,570","16,980.2",0.976
2025/7/14 7:00:00,231.2,105.64,"24,096","24,423.968",0.987
2025/7/14 8:00:00,228.2,121.37,"27,488","27,696.634",0.992
2025/7/14 9:00:00,225.2,127.8,"28,534","28,780.56",0.991
2025/7/14 10:00:00,220.9,176.82,"38,766","39,059.538",0.992
2025/7/14 11:00:00,224.7,176.07,"38,546","39,562.929",0.974
2025/7/14 12:00:00,226,159.19,"35,744","35,976.94",0.994
2025/7/14 13:00:00,225.9,149.1,"33,352","33,681.69",0.99
2025/7/14 14:00:00,224.1,172.59,"38,378","38,677.419",0.992
2025/7/14 15:00:00,225.1,158.89,"35,378","35,766.139",0.989
2025/7/14 16:00:00,226.2,107.88,"24,040","24,402.456",0.985
2025/7/14 17:00:00,226.6,139.34,"31,146","31,574.444",0.986
2025/7/14 18:00:00,225.4,122.88,"27,284","27,697.152",0.985
2025/7/14 19:00:00,222.7,154.66,"34,096","34,442.782",0.99
2025/7/14 20:00:00,227.4,141.3,"31,720","32,131.62",0.987
2025/7/14 21:00:00,237.6,121.85,"28,422","28,951.56",0.982
2025/7/14 22:00:00,241.2,115.91,"27,350","27,957.492",0.978
2025/7/14 23:00:00,244.9,106.31,"25,482","26,035.319",0.979
2025/7/15 0:00:00,247.7,97.89,"23,694","24,247.353",0.977
2025/7/15 1:00:00,247.5,90.1,"21,680","22,299.75",0.972
2025/7/15 2:00:00,247.6,92.89,"22,426","22,999.564",0.975
2025/7/15 3:00:00,248.9,94.65,"23,008","23,558.385",0.977
2025/7/15 4:00:00,249.9,93.28,"22,764","23,310.672",0.977
2025/7/15 5:00:00,247.8,119.31,"29,064","29,565.018",0.983
2025/7/15 6:00:00,245.9,80.88,"19,440","19,888.392",0.977
2025/7/15 7:00:00,237.5,105.73,"24,778","25,110.875",0.987
2025/7/15 8:00:00,230.5,117.23,"26,718","27,021.515",0.989
2025/7/15 9:00:00,228.9,103.13,"23,216","23,606.457",0.983
2025/7/15 10:00:00,221.5,181.81,"39,844","40,270.915",0.989
2025/7/15 11:00:00,220.5,202.92,"44,498","44,743.86",0.995
2025/7/15 12:00:00,222.8,182.37,"40,428","40,632.036",0.995
2025/7/15 13:00:00,223.9,175.39,"39,000","39,269.821",0.993
2025/7/15 14:00:00,225,171.43,"38,288","38,571.75",0.993
2025/7/15 15:00:00,228,152.38,"34,380","34,742.64",0.99
2025/7/15 16:00:00,232,101.44,"23,114","23,534.08",0.982
2025/7/15 17:00:00,232.4,92.99,"21,132","21,610.876",0.978
2025/7/15 18:00:00,233.5,99.07,"22,704","23,132.845",0.981
2025/7/15 19:00:00,227.6,150.02,"33,716","34,144.552",0.987
2025/7/15 20:00:00,232.9,139.61,"32,072","32,515.169",0.986
2025/7/15 21:00:00,236.7,143.4,"33,494","33,942.78",0.987
2025/7/15 22:00:00,239.1,108.56,"25,330","25,956.696",0.976
2025/7/15 23:00:00,242.2,105.69,"25,096","25,598.118",0.98
2025/7/16 0:00:00,244.4,101.03,"24,162","24,691.732",0.979
2025/7/16 1:00:00,245.9,91.65,"21,958","22,536.735",0.974
2025/7/16 2:00:00,246.6,92.72,"22,266","22,864.752",0.974
2025/7/16 3:00:00,247.3,91.82,"22,144","22,707.086",0.975
2025/7/16 4:00:00,246.9,90.46,"21,702","22,334.574",0.972
2025/7/16 5:00:00,245.2,101.98,"24,446","25,005.496",0.978
2025/7/16 6:00:00,238.2,96.38,"22,622","22,957.716",0.985
2025/7/16 7:00:00,233.7,92.38,"21,160","21,589.206",0.98
2025/7/16 8:00:00,229.6,96.11,"21,724","22,066.856",0.984
2025/7/16 9:00:00,223.3,138.42,"30,668","30,909.186",0.992
2025/7/16 10:00:00,218.6,191.06,"41,510","41,765.716",0.994
2025/7/16 11:00:00,221.2,187.41,"41,124","41,455.092",0.992
2025/7/16 12:00:00,228.6,173.31,"39,218","39,618.666",0.99
2025/7/16 13:00:00,227,163.3,"36,646","37,069.1",0.989
2025/7/16 14:00:00,223.6,163.62,"36,168","36,585.432",0.989
2025/7/16 15:00:00,221.2,188.1,"41,258","41,607.72",0.992
2025/7/16 16:00:00,225.1,125.13,"27,836","28,166.763",0.988
2025/7/16 17:00:00,226.1,109.27,"24,372","24,705.947",0.986
2025/7/16 18:00:00,226.9,118.57,"26,556","26,903.533",0.987
2025/7/16 19:00:00,226,143.01,"31,888","32,320.26",0.987
2025/7/16 20:00:00,225.4,153.56,"34,204","34,612.424",0.988
2025/7/16 21:00:00,235.1,126.08,"28,968","29,641.408",0.977
2025/7/16 22:00:00,241.7,111.64,"26,384","26,983.388",0.978
2025/7/16 23:00:00,244.2,114.82,"27,552","28,039.044",0.983
2025/7/17 0:00:00,246.7,102.7,"24,810","25,336.09",0.979
2025/7/17 1:00:00,247.5,116.37,"28,214","28,801.575",0.98
2025/7/17 2:00:00,249,98.49,"23,970","24,524.01",0.977
2025/7/17 3:00:00,249.9,94.41,"23,062","23,593.059",0.977
2025/7/17 4:00:00,250.2,88.61,"21,592","22,170.222",0.974
2025/7/17 5:00:00,248,94.79,"23,054","23,507.92",0.981
2025/7/17 6:00:00,243.7,76.88,"18,124","18,735.656",0.967
2025/7/17 7:00:00,241.2,109.56,"26,060","26,425.872",0.986
2025/7/17 8:00:00,234.4,116.56,"26,864","27,321.664",0.983
2025/7/17 9:00:00,229.1,154.7,"35,138","35,441.77",0.991
2025/7/17 10:00:00,227.5,169.48,"38,222","38,556.7",0.991
2025/7/17 11:00:00,228.4,203.47,"46,248","46,472.548",0.995
2025/7/17 12:00:00,232.5,147.76,"33,900","34,354.2",0.987
2025/7/17 13:00:00,230.5,172.52,"39,326","39,765.86",0.989
2025/7/17 14:00:00,234.3,160.46,"37,220","37,595.778",0.99
2025/7/17 15:00:00,233.9,191.48,"44,212","44,787.172",0.987
2025/7/17 16:00:00,233.8,140.19,"32,394","32,776.422",0.988
2025/7/17 17:00:00,231.8,100.4,"22,894","23,272.72",0.984
2025/7/17 18:00:00,235.2,107.42,"24,956","25,265.184",0.988
2025/7/17 19:00:00,232.8,122.35,"27,940","28,483.08",0.981
2025/7/17 20:00:00,227.4,115.58,"25,802","26,282.892",0.982
2025/7/17 21:00:00,227.7,143.86,"32,336","32,756.922",0.987
2025/7/17 22:00:00,233.1,123.65,"28,304","28,822.815",0.982
2025/7/17 23:00:00,241.4,105.07,"24,822","25,363.898",0.979
2025/7/18 0:00:00,241.8,101.75,"23,962","24,603.15",0.974
2025/7/18 1:00:00,242.1,102.4,"24,128","24,791.04",0.973
2025/7/18 2:00:00,243,102.82,"24,356","24,985.26",0.975
2025/7/18 3:00:00,243.8,96.78,"22,960","23,594.964",0.973
2025/7/18 4:00:00,244.2,94.68,"22,414","23,120.856",0.969
2025/7/18 5:00:00,242.7,101.08,"23,988","24,532.116",0.978
2025/7/18 6:00:00,237.5,90.46,"21,166","21,484.25",0.985
2025/7/18 7:00:00,233.7,120.61,"27,958","28,186.557",0.992
2025/7/18 8:00:00,234,107.64,"24,792","25,187.76",0.984
2025/7/18 9:00:00,225.8,133.98,"30,020","30,252.684",0.992
2025/7/18 10:00:00,219.4,190.79,"39,016","41,859.326",0.932
2025/7/18 11:00:00,222.2,183.42,"40,386","40,755.924",0.991
2025/7/18 12:00:00,223,190.8,"42,290","42,548.4",0.994
2025/7/18 13:00:00,223.2,201.57,"44,086","44,990.424",0.98
2025/7/18 14:00:00,222.6,191.47,"41,746","42,621.222",0.979
2025/7/18 15:00:00,226.9,181.76,"40,392","41,241.344",0.979
2025/7/18 16:00:00,225.7,133.44,"29,824","30,117.408",0.99
2025/7/18 17:00:00,228,117.61,"26,270","26,815.08",0.98
2025/7/18 18:00:00,229.9,100.2,"22,542","23,035.98",0.979
2025/7/18 19:00:00,227.3,139.5,"31,230","31,708.35",0.985
2025/7/18 20:00:00,224,151.19,"33,472","33,866.56",0.988
2025/7/18 21:00:00,233.9,134.43,"30,978","31,443.177",0.985
2025/7/18 22:00:00,240.8,106.54,"25,054","25,654.832",0.977
2025/7/18 23:00:00,242.9,102.73,"24,362","24,953.117",0.976
2025/7/19 0:00:00,245.2,98.12,"23,502","24,059.024",0.977
2025/7/19 1:00:00,246.4,91.59,"22,080","22,567.776",0.978
2025/7/19 2:00:00,247.6,87.66,"21,064","21,704.616",0.97
2025/7/19 3:00:00,248.2,90.23,"21,722","22,395.086",0.97
2025/7/19 4:00:00,248.7,88.2,"21,360","21,935.34",0.974
2025/7/19 5:00:00,247.8,67.34,"16,234","16,686.852",0.973
2025/7/19 6:00:00,243.5,75.66,"17,790","18,423.21",0.966
2025/7/19 7:00:00,240.2,83.09,"19,390","19,958.218",0.972
2025/7/19 8:00:00,234.8,107.32,"24,726","25,198.736",0.981
2025/7/19 9:00:00,229.2,100.96,"22,556","23,140.032",0.975
2025/7/19 10:00:00,231.9,111.67,"25,412","25,896.273",0.981
2025/7/19 11:00:00,236.2,104.91,"24,350","24,779.742",0.983
2025/7/19 12:00:00,235.8,104.55,"24,332","24,652.89",0.987
2025/7/19 13:00:00,233.4,96.44,"22,208","22,509.096",0.987
