Time,Voltage,Current,Power,Apparent Power,PF
2025/8/22 22:00:00,228.2,5.44,801,"1,241.408",0.645
2025/8/22 23:00:00,236,1.27,192,299.72,0.641
2025/8/23 0:00:00,237.3,1.43,225,339.339,0.663
2025/8/23 1:00:00,236.1,5.47,781,"1,291.467",0.605
2025/8/23 2:00:00,236.6,5.49,769,"1,298.934",0.592
2025/8/23 3:00:00,240.5,2.18,393,524.29,0.75
2025/8/23 4:00:00,240.3,1.83,307,439.749,0.698
2025/8/23 5:00:00,237.1,3.8,548,900.98,0.608
2025/8/23 6:00:00,227.5,5.68,"1,001","1,292.2",0.775
2025/8/23 7:00:00,231,2.14,413,494.34,0.835
2025/8/23 8:00:00,230,2.09,393,480.7,0.818
2025/8/23 9:00:00,232.1,1.72,312,399.212,0.782
2025/8/23 10:00:00,229,5.55,843,"1,270.95",0.663
2025/8/23 11:00:00,234.1,5.62,822,"1,315.642",0.625
2025/8/23 12:00:00,233.1,2.04,376,475.524,0.791
2025/8/23 13:00:00,235.9,1.95,362,460.005,0.787
2025/8/23 14:00:00,234.8,6.02,933,"1,413.496",0.66
2025/8/23 15:00:00,234.5,5.69,832,"1,334.305",0.624
2025/8/23 16:00:00,235.5,5.26,891,"1,238.73",0.719
2025/8/23 17:00:00,241.1,1.45,288,349.595,0.824
2025/8/23 18:00:00,233.6,5.93,920,"1,385.248",0.664
2025/8/23 19:00:00,227.7,5.64,859,"1,284.228",0.669
2025/8/23 20:00:00,237.1,1.91,345,452.861,0.762
2025/8/23 21:00:00,237.6,1.91,342,453.816,0.754
2025/8/23 22:00:00,237.8,5.89,868,"1,400.642",0.62
2025/8/23 23:00:00,238.1,5.66,847,"1,347.646",0.629
2025/8/24 0:00:00,243.2,1.79,294,435.328,0.675
2025/8/24 1:00:00,244.4,1.78,288,435.032,0.662
2025/8/24 2:00:00,247.8,1.72,261,426.216,0.612
2025/8/24 3:00:00,245.1,5.3,819,"1,299.03",0.63
2025/8/24 4:00:00,244.3,5.73,760,"1,399.839",0.543
2025/8/24 5:00:00,246.5,1.62,237,399.33,0.593
2025/8/24 6:00:00,240.4,1.76,286,423.104,0.676
2025/8/24 7:00:00,238.5,5.95,873,"1,419.075",0.615
2025/8/24 8:00:00,228.3,5.15,731,"1,175.745",0.622
2025/8/24 9:00:00,224.3,1.42,256,318.506,0.804
2025/8/24 10:00:00,227.7,1.89,384,430.353,0.892
2025/8/24 11:00:00,225.8,3.63,634,819.654,0.773
2025/8/24 12:00:00,222.2,5.43,885,"1,206.546",0.733
2025/8/24 13:00:00,223.5,5.12,866,"1,144.32",0.757
2025/8/24 14:00:00,224.4,1.95,406,437.58,0.928
2025/8/24 15:00:00,222.3,7.79,"1,641","1,731.717",0.948
2025/8/24 16:00:00,226.2,5.05,766,"1,142.31",0.671
2025/8/24 17:00:00,226.8,4.94,687,"1,120.392",0.613
2025/8/24 18:00:00,227.6,2.09,392,475.684,0.824
2025/8/24 19:00:00,219.2,3.48,576,762.816,0.755
2025/8/24 20:00:00,222.2,4.98,728,"1,106.556",0.658
2025/8/24 21:00:00,227.3,1.29,218,293.217,0.743
2025/8/24 22:00:00,236.7,1.8,319,426.06,0.749
2025/8/24 23:00:00,240.8,4.2,669,"1,011.36",0.661
2025/8/25 0:00:00,241,5.73,949,"1,380.93",0.687
2025/8/25 1:00:00,244,2.12,382,517.28,0.738
2025/8/25 2:00:00,244.9,4.58,922,"1,121.642",0.822
2025/8/25 3:00:00,246.4,3.76,505,926.464,0.545
2025/8/25 4:00:00,244.5,5.92,821,"1,447.44",0.567
2025/8/25 5:00:00,238.3,5.54,769,"1,320.182",0.582
2025/8/25 6:00:00,240.4,2.01,355,483.204,0.735
2025/8/25 7:00:00,232.5,4.71,865,"1,095.075",0.79
2025/8/25 8:00:00,231.4,5.01,679,"1,159.314",0.586
2025/8/25 9:00:00,223.2,4.98,737,"1,111.536",0.663
2025/8/25 10:00:00,222.3,2.22,425,493.506,0.861
2025/8/25 11:00:00,221.9,3.85,718,854.315,0.84
2025/8/25 12:00:00,221.6,5.48,936,"1,214.368",0.771
2025/8/25 13:00:00,223.5,1.78,353,397.83,0.887
2025/8/25 14:00:00,227.9,2.75,589,626.725,0.94
2025/8/25 15:00:00,225.8,5.23,839,"1,180.934",0.71
2025/8/25 16:00:00,223,5.04,775,"1,123.92",0.69
2025/8/25 17:00:00,225.6,1.28,232,288.768,0.803
2025/8/25 18:00:00,233.3,2.24,439,522.592,0.84
2025/8/25 19:00:00,225.9,5.21,789,"1,176.939",0.67
2025/8/25 20:00:00,225.3,5.04,747,"1,135.512",0.658
2025/8/25 21:00:00,231.3,1.88,414,434.844,0.952
2025/8/25 22:00:00,238.2,1.65,302,393.03,0.768
2025/8/25 23:00:00,238.9,5.3,705,"1,266.17",0.557
2025/8/26 0:00:00,240.3,6.17,953,"1,482.651",0.643
2025/8/26 1:00:00,244.3,2.14,437,522.802,0.836
2025/8/26 2:00:00,246.7,2.25,415,555.075,0.748
2025/8/26 3:00:00,246,5.97,847,"1,468.62",0.577
2025/8/26 4:00:00,243.9,6.32,956,"1,541.448",0.62
2025/8/26 5:00:00,241.7,1.68,286,406.056,0.704
2025/8/26 6:00:00,242.2,2.32,433,561.904,0.771
2025/8/26 7:00:00,232.7,5.01,830,"1,165.827",0.712
2025/8/26 8:00:00,233.1,5.95,953,"1,386.945",0.687
2025/8/26 9:00:00,229.3,1.71,334,392.103,0.852
2025/8/26 10:00:00,227.1,5.38,"1,196","1,221.798",0.979
2025/8/26 11:00:00,226.5,3.34,545,756.51,0.72
2025/8/26 12:00:00,232.5,5.96,971,"1,385.7",0.701
2025/8/26 13:00:00,230.5,2.24,466,516.32,0.903
2025/8/26 14:00:00,231.2,2.41,487,557.192,0.874
2025/8/26 15:00:00,226.9,4.04,732,916.676,0.799
2025/8/26 16:00:00,229.9,5.44,859,"1,250.656",0.687
2025/8/26 17:00:00,233.5,8.47,"1,965","1,977.745",0.994
2025/8/26 18:00:00,237.3,1.43,316,339.339,0.931
2025/8/26 19:00:00,224.2,5.12,784,"1,147.904",0.683
2025/8/26 20:00:00,231,5.52,877,"1,275.12",0.688
2025/8/26 21:00:00,230.3,1.64,314,377.692,0.831
2025/8/26 22:00:00,228.8,1.77,338,404.976,0.835
2025/8/26 23:00:00,232.9,6.36,"1,085","1,481.244",0.732
2025/8/27 0:00:00,234.1,5.31,775,"1,243.071",0.623
2025/8/27 1:00:00,238,1.8,331,428.4,0.773
2025/8/27 2:00:00,241.3,2.78,566,670.814,0.844
2025/8/27 3:00:00,241.9,5.88,877,"1,422.372",0.617
2025/8/27 4:00:00,239.8,5.13,823,"1,230.174",0.669
2025/8/27 5:00:00,239.2,2.77,572,662.584,0.863
2025/8/27 6:00:00,236.2,1.89,355,446.418,0.795
2025/8/27 7:00:00,230.8,5.44,850,"1,255.552",0.677
2025/8/27 8:00:00,230.6,6.07,"1,006","1,399.742",0.719
2025/8/27 9:00:00,230.9,1.88,361,434.092,0.832
2025/8/27 10:00:00,224.8,1.64,327,368.672,0.887
2025/8/27 11:00:00,223.8,5.89,"1,032","1,318.182",0.783
2025/8/27 12:00:00,226.5,5.37,872,"1,216.305",0.717
2025/8/27 13:00:00,220.5,5.49,930,"1,210.545",0.768
2025/8/27 14:00:00,218.1,5.67,967,"1,236.627",0.782
2025/8/27 15:00:00,220.4,5.08,870,"1,119.632",0.777
2025/8/27 16:00:00,227.4,2.21,450,502.554,0.895
2025/8/27 17:00:00,232.1,1.83,354,424.743,0.833
2025/8/27 18:00:00,229.9,1.6,296,367.84,0.805
2025/8/27 19:00:00,224.3,3.2,493,717.76,0.687
2025/8/27 20:00:00,233.8,5.26,754,"1,229.788",0.613
2025/8/27 21:00:00,240.3,1.78,309,427.734,0.722
2025/8/27 22:00:00,241.8,2.14,393,517.452,0.759
2025/8/27 23:00:00,240.1,5.79,859,"1,390.179",0.618
2025/8/28 0:00:00,242.4,6.23,929,"1,510.152",0.615
2025/8/28 1:00:00,243.4,1.77,378,430.818,0.877
2025/8/28 2:00:00,245.4,1.73,301,424.542,0.709
2025/8/28 3:00:00,245.2,6.43,974,"1,576.636",0.618
2025/8/28 4:00:00,243.4,5.78,814,"1,406.852",0.579
2025/8/28 5:00:00,246.1,1.72,288,423.292,0.68
2025/8/28 6:00:00,241.8,2.28,428,551.304,0.776
2025/8/28 7:00:00,234.7,5.33,766,"1,250.951",0.612
2025/8/28 8:00:00,233.3,5.32,763,"1,241.156",0.615
2025/8/28 9:00:00,232.8,1.93,401,449.304,0.892
2025/8/28 10:00:00,231.5,3.54,573,819.51,0.699
2025/8/28 11:00:00,225.8,4.98,878,"1,124.484",0.781
2025/8/28 12:00:00,226.5,1.62,324,366.93,0.883
2025/8/28 13:00:00,225.3,2.06,420,464.118,0.905
2025/8/28 14:00:00,225.6,5.19,807,"1,170.864",0.689
2025/8/28 15:00:00,229,5.28,825,"1,209.12",0.682
2025/8/28 16:00:00,227.4,1.62,304,368.388,0.825
2025/8/28 17:00:00,233.1,1.4,250,326.34,0.766
2025/8/28 18:00:00,236.7,6,946,"1,420.2",0.666
2025/8/28 19:00:00,226.2,5.39,821,"1,219.218",0.673
2025/8/28 20:00:00,234.8,1.72,313,403.856,0.775
2025/8/28 21:00:00,243.8,1.68,287,409.584,0.701
2025/8/28 22:00:00,240.3,5.24,860,"1,259.172",0.683
2025/8/28 23:00:00,242.5,5.52,749,"1,338.6",0.56
2025/8/29 0:00:00,247.4,1.72,273,425.528,0.642
2025/8/29 1:00:00,247.9,2.11,366,523.069,0.7
2025/8/29 2:00:00,245.6,6.36,945,"1,562.016",0.605
2025/8/29 3:00:00,246.1,5.79,772,"1,424.919",0.542
2025/8/29 4:00:00,248.9,1.91,307,475.399,0.646
2025/8/29 5:00:00,245.5,3.75,500,920.625,0.543
2025/8/29 6:00:00,241,5.65,800,"1,361.65",0.588
2025/8/29 7:00:00,240.3,1.51,254,362.853,0.7
2025/8/29 8:00:00,234.8,1.45,310,340.46,0.911
2025/8/29 9:00:00,234.3,4.94,807,"1,157.442",0.697
2025/8/29 10:00:00,231.1,6.26,"1,134","1,446.686",0.784
2025/8/29 11:00:00,225.9,2.05,397,463.095,0.857
2025/8/29 12:00:00,229.2,2.14,401,490.488,0.818
2025/8/29 13:00:00,227.2,5.82,986,"1,322.304",0.746
2025/8/29 14:00:00,229.6,5.43,841,"1,246.728",0.675
2025/8/29 15:00:00,228.5,2.03,423,463.855,0.912
2025/8/29 16:00:00,230.5,1.69,315,389.545,0.809
2025/8/29 17:00:00,237.3,6.06,942,"1,438.038",0.655
2025/8/29 18:00:00,237,5.82,851,"1,379.34",0.617
2025/8/29 19:00:00,229.7,1.19,253,273.343,0.926
2025/8/29 20:00:00,236.7,1.62,294,383.454,0.767
2025/8/29 21:00:00,236.6,5.43,783,"1,284.738",0.609
2025/8/29 22:00:00,238.9,5.27,692,"1,259.003",0.55
2025/8/29 23:00:00,245.1,1.81,305,443.631,0.688
2025/8/30 0:00:00,243.2,1.77,300,430.464,0.697
2025/8/30 1:00:00,244.3,5.9,839,"1,441.37",0.582
2025/8/30 2:00:00,243.1,5.69,775,"1,383.239",0.56
2025/8/30 3:00:00,244.7,1.59,248,389.073,0.637
2025/8/30 4:00:00,245.8,1.76,283,432.608,0.654
2025/8/30 5:00:00,242.7,5.15,801,"1,249.905",0.641
2025/8/30 6:00:00,237.6,4.68,659,"1,111.968",0.593
2025/8/30 7:00:00,231.5,1.37,238,317.155,0.75
2025/8/30 8:00:00,229.9,1.46,260,335.654,0.775
2025/8/30 9:00:00,233.3,5.28,758,"1,231.824",0.615
2025/8/30 10:00:00,227.4,5.05,723,"1,148.37",0.63
2025/8/30 11:00:00,232.9,1.49,267,347.021,0.769
2025/8/30 12:00:00,237.6,3.49,503,829.224,0.607
2025/8/30 13:00:00,235.7,5.24,721,"1,235.068",0.584
2025/8/30 14:00:00,239.6,1.59,271,380.964,0.711
2025/8/30 15:00:00,239.1,1.57,270,375.387,0.719
2025/8/30 16:00:00,231.8,4.99,811,"1,156.682",0.701
2025/8/30 17:00:00,235.7,1.73,321,407.761,0.787
2025/8/30 18:00:00,231,5.31,781,"1,226.61",0.637
2025/8/30 19:00:00,224.6,1.63,305,366.098,0.833
2025/8/30 20:00:00,233.2,4.7,972,"1,096.04",0.887
2025/8/30 21:00:00,232,5.15,725,"1,194.8",0.607
2025/8/30 22:00:00,228.4,5.07,721,"1,157.988",0.623
2025/8/30 23:00:00,237.1,1.56,268,369.876,0.725
2025/8/31 0:00:00,240.1,3.66,544,878.766,0.619
2025/8/31 1:00:00,238,5.4,748,"1,285.2",0.582
2025/8/31 2:00:00,239.6,1.94,387,464.824,0.833
2025/8/31 3:00:00,242.7,1.6,338,388.32,0.87
2025/8/31 4:00:00,242.9,3.47,452,842.863,0.536
2025/8/31 5:00:00,237.8,5.49,776,"1,305.522",0.594
2025/8/31 6:00:00,237.3,1.46,239,346.458,0.69
2025/8/31 7:00:00,232,2.02,377,468.64,0.804
2025/8/31 8:00:00,227.1,5.12,752,"1,162.752",0.647
2025/8/31 9:00:00,224.3,7.6,"1,484","1,704.68",0.871
2025/8/31 10:00:00,220.8,1.75,349,386.4,0.903
2025/8/31 11:00:00,227.1,2.64,568,599.544,0.947
2025/8/31 12:00:00,223.8,6.01,"1,063","1,345.038",0.79
2025/8/31 13:00:00,230.6,5.65,"1,052","1,302.89",0.807
2025/8/31 14:00:00,230,7.17,"1,378","1,649.1",0.836
2025/8/31 15:00:00,221.3,5.82,"1,000","1,287.966",0.776
2025/8/31 16:00:00,228.8,2.27,456,519.376,0.878
2025/8/31 17:00:00,234.2,2.19,428,512.898,0.834
2025/8/31 18:00:00,235.1,5.99,942,"1,408.249",0.669
2025/8/31 19:00:00,231,5.48,825,"1,265.88",0.652
2025/8/31 20:00:00,227,2.21,434,501.67,0.865
2025/8/31 21:00:00,237,4.5,801,"1,066.5",0.751
2025/8/31 22:00:00,238.4,8.89,"1,645","2,119.376",0.776
2025/8/31 23:00:00,238.6,5.63,825,"1,343.318",0.614
2025/9/1 0:00:00,243.1,1.3,287,316.03,0.908
2025/9/1 1:00:00,246,3.95,609,971.7,0.627
2025/9/1 2:00:00,243.3,6.34,986,"1,542.522",0.639
2025/9/1 3:00:00,247.4,6.04,842,"1,494.296",0.563
2025/9/1 4:00:00,246.8,1.82,293,449.176,0.652
2025/9/1 5:00:00,242.8,1.57,249,381.196,0.653
2025/9/1 6:00:00,240.2,5.62,786,"1,349.924",0.582
2025/9/1 7:00:00,237.4,5.75,835,"1,365.05",0.612
2025/9/1 8:00:00,233.8,1.67,299,390.446,0.766
2025/9/1 9:00:00,231.2,3.57,602,825.384,0.729
2025/9/1 10:00:00,219.1,4.97,776,"1,088.927",0.713
2025/9/1 11:00:00,230.9,5.34,790,"1,233.006",0.641
2025/9/1 12:00:00,227.9,5.27,899,"1,201.033",0.749
2025/9/1 13:00:00,222.9,5.42,860,"1,208.118",0.712
2025/9/1 14:00:00,226.5,1.61,306,364.665,0.839
2025/9/1 15:00:00,226.8,2.16,444,489.888,0.906
2025/9/1 16:00:00,227.4,5.64,887,"1,282.536",0.692
2025/9/1 17:00:00,227.7,5.17,720,"1,177.209",0.612
2025/9/1 18:00:00,234.3,1.79,308,419.397,0.734
2025/9/1 19:00:00,221.7,1.53,259,339.201,0.764
2025/9/1 20:00:00,225.1,5.48,832,"1,233.548",0.674
2025/9/1 21:00:00,228.2,5.09,713,"1,161.538",0.614
2025/9/1 22:00:00,234.2,1.86,399,435.612,0.916
2025/9/1 23:00:00,241.5,1.54,258,371.91,0.694
2025/9/2 0:00:00,239,5.61,795,"1,340.79",0.593
2025/9/2 1:00:00,239.8,5.45,719,"1,306.91",0.55
2025/9/2 2:00:00,244.1,2.06,352,502.846,0.7
2025/9/2 3:00:00,245.3,1.73,274,424.369,0.646
2025/9/2 4:00:00,244.3,5.91,821,"1,443.813",0.569
2025/9/2 5:00:00,239.2,5.49,731,"1,313.208",0.557
2025/9/2 6:00:00,237.5,1.92,337,456,0.739
2025/9/2 7:00:00,233.9,1.54,252,360.206,0.7
2025/9/2 8:00:00,229.2,5.63,849,"1,290.396",0.658
2025/9/2 9:00:00,229.5,7.3,"1,472","1,675.35",0.879
2025/9/2 10:00:00,226.2,2.26,469,511.212,0.917
2025/9/2 11:00:00,219.9,12.17,"2,669","2,676.183",0.997
2025/9/2 12:00:00,220.1,5.76,990,"1,267.776",0.781
2025/9/2 13:00:00,220.5,5.28,829,"1,164.24",0.712
2025/9/2 14:00:00,219.1,2.13,418,466.683,0.896
2025/9/2 15:00:00,221.8,1.93,392,428.074,0.916
2025/9/2 16:00:00,219.3,5.16,808,"1,131.588",0.714
2025/9/2 17:00:00,228.6,5.33,794,"1,218.438",0.652
2025/9/2 18:00:00,229.7,1.43,240,328.471,0.731
2025/9/2 19:00:00,221,1.37,271,302.77,0.895
2025/9/2 20:00:00,230.5,5.23,768,"1,205.515",0.637
2025/9/2 21:00:00,237.4,5.42,753,"1,286.708",0.585
2025/9/2 22:00:00,242.1,1.51,237,365.571,0.648
2025/9/2 23:00:00,244.4,1.44,208,351.936,0.591
2025/9/3 0:00:00,241.7,5.61,775,"1,355.937",0.572
2025/9/3 1:00:00,241.2,5.69,781,"1,372.428",0.569
2025/9/3 2:00:00,245.3,1.69,265,414.557,0.639
2025/9/3 3:00:00,246.6,1.87,299,461.142,0.648
2025/9/3 4:00:00,245.4,5.88,796,"1,442.952",0.552
2025/9/3 5:00:00,241,5.68,776,"1,368.88",0.567
2025/9/3 6:00:00,242.8,1.54,323,373.912,0.864
2025/9/3 7:00:00,234.8,4.08,709,957.984,0.74
2025/9/3 8:00:00,223.6,5.11,754,"1,142.596",0.66
2025/9/3 9:00:00,222.6,5.14,"1,100","1,144.164",0.961
2025/9/3 10:00:00,221.9,2.16,430,479.304,0.897
2025/9/3 11:00:00,225,5.1,972,"1,147.5",0.847
2025/9/3 12:00:00,223.7,5.26,824,"1,176.662",0.7
2025/9/3 13:00:00,225.9,2.88,602,650.592,0.925
2025/9/3 14:00:00,228,2.21,463,503.88,0.919
2025/9/3 15:00:00,219.8,4.07,765,894.586,0.855
2025/9/3 16:00:00,220,4.77,795,"1,049.4",0.758
2025/9/3 17:00:00,228.3,1.62,326,369.846,0.881
2025/9/3 18:00:00,227.8,1.87,365,425.986,0.857
2025/9/3 19:00:00,221.1,4.19,758,926.409,0.818
2025/9/3 20:00:00,227.3,5.43,848,"1,234.239",0.687
2025/9/3 21:00:00,228.3,5.3,797,"1,209.99",0.659
2025/9/3 22:00:00,228.8,1.88,361,430.144,0.839
2025/9/3 23:00:00,236,1.96,378,462.56,0.817
2025/9/4 0:00:00,236.9,5.75,880,"1,362.175",0.646
2025/9/4 1:00:00,235.9,5.68,859,"1,339.912",0.641
2025/9/4 2:00:00,240.8,1.64,297,394.912,0.752
2025/9/4 3:00:00,240.4,1.6,359,384.64,0.933
2025/9/4 4:00:00,237.3,5.63,849,"1,335.999",0.635
2025/9/4 5:00:00,236.3,5.41,778,"1,278.383",0.609
2025/9/4 6:00:00,234.3,1.68,318,393.624,0.808
2025/9/4 7:00:00,236.5,1.55,288,366.575,0.786
2025/9/4 8:00:00,229.4,5.27,794,"1,208.938",0.657
2025/9/4 9:00:00,221.5,7.52,"1,453","1,665.68",0.872
2025/9/4 10:00:00,215.4,1.22,222,262.788,0.845
2025/9/4 11:00:00,215.6,1.31,239,282.436,0.846
2025/9/4 12:00:00,215.4,5.71,791,"1,229.934",0.643
2025/9/4 13:00:00,217.3,5.5,819,"1,195.15",0.685
2025/9/4 14:00:00,222.6,1.43,261,318.318,0.82
2025/9/4 15:00:00,223.2,2.01,400,448.632,0.892
2025/9/4 16:00:00,220.9,5.39,853,"1,190.651",0.716
2025/9/4 17:00:00,221.2,5.18,796,"1,145.816",0.695
2025/9/4 18:00:00,228.2,1.46,251,333.172,0.753
2025/9/4 19:00:00,224.5,1.59,274,356.955,0.768
2025/9/4 20:00:00,231.1,5.44,790,"1,257.184",0.628
2025/9/4 21:00:00,234.8,5.43,741,"1,274.964",0.581
2025/9/4 22:00:00,240.1,1.78,297,427.378,0.695
2025/9/4 23:00:00,239.6,1.78,299,426.488,0.701
2025/9/5 0:00:00,241.6,5.48,884,"1,323.968",0.668
2025/9/5 1:00:00,239.6,5.72,810,"1,370.512",0.591
2025/9/5 2:00:00,244.1,1.85,298,451.585,0.66
2025/9/5 3:00:00,245.3,1.62,224,397.386,0.564
2025/9/5 4:00:00,243.7,5.87,800,"1,430.519",0.559
2025/9/5 5:00:00,240.1,5.57,732,"1,337.357",0.547
2025/9/5 6:00:00,241.7,1.5,214,362.55,0.59
2025/9/5 7:00:00,237.1,1.52,239,360.392,0.663
2025/9/5 8:00:00,224.9,4.97,694,"1,117.753",0.621
2025/9/5 9:00:00,223.8,5.34,826,"1,195.092",0.691
2025/9/5 10:00:00,219.8,2.62,557,575.876,0.967
2025/9/5 11:00:00,222.5,2.26,481,502.85,0.957
2025/9/5 12:00:00,219.9,5.53,915,"1,216.047",0.752
2025/9/5 13:00:00,221.9,5.19,823,"1,151.661",0.715
2025/9/5 14:00:00,225.9,2.24,472,506.016,0.933
2025/9/5 15:00:00,225.9,1.66,338,374.994,0.901
2025/9/5 16:00:00,226.2,5.12,777,"1,158.144",0.671
2025/9/5 17:00:00,229.1,5.12,724,"1,172.992",0.617
2025/9/5 18:00:00,230.9,1.6,284,369.44,0.769
2025/9/5 19:00:00,222,1.55,272,344.1,0.79
2025/9/5 20:00:00,228,5.31,802,"1,210.68",0.662
2025/9/5 21:00:00,232.4,4.65,717,"1,080.66",0.663
2025/9/5 22:00:00,232.3,1.4,245,325.22,0.753
2025/9/5 23:00:00,238,1.48,249,352.24,0.707
2025/9/6 0:00:00,234.1,5.32,771,"1,245.412",0.619
2025/9/6 1:00:00,236.8,5.49,782,"1,300.032",0.602
2025/9/6 2:00:00,240.2,1.75,300,420.35,0.714
2025/9/6 3:00:00,241.6,1.64,272,396.224,0.686
2025/9/6 4:00:00,241.1,5.84,860,"1,408.024",0.611
2025/9/6 5:00:00,238.2,5.35,725,"1,274.37",0.569
2025/9/6 6:00:00,240.7,1.5,241,361.05,0.667
2025/9/6 7:00:00,235.2,1.25,270,294,0.918
2025/9/6 8:00:00,229.8,4.42,647,"1,015.716",0.637
2025/9/6 9:00:00,223.4,5,737,"1,117",0.66
2025/9/6 10:00:00,233.2,1.63,293,380.116,0.771
2025/9/6 11:00:00,230.6,1.45,256,334.37,0.766
2025/9/6 12:00:00,237,5.64,839,"1,336.68",0.628
2025/9/6 13:00:00,233.5,5.34,771,"1,246.89",0.618
2025/9/6 14:00:00,236.5,1.44,241,340.56,0.708
2025/9/6 15:00:00,239.2,1.37,213,327.704,0.65
2025/9/6 16:00:00,239.8,5.61,794,"1,345.278",0.59
2025/9/6 17:00:00,238.4,5.4,738,"1,287.36",0.573
2025/9/6 18:00:00,238.4,1.58,330,376.672,0.876
2025/9/6 19:00:00,229.3,1.37,244,314.141,0.777
2025/9/6 20:00:00,234.9,5.5,825,"1,291.95",0.639
2025/9/6 21:00:00,235.5,5.3,750,"1,248.15",0.601
2025/9/6 22:00:00,244.1,1.79,307,436.939,0.703
2025/9/6 23:00:00,239.6,1.48,244,354.608,0.688
2025/9/7 0:00:00,244.5,5.74,782,"1,403.43",0.557
2025/9/7 1:00:00,241.3,5.57,747,"1,344.041",0.556
2025/9/7 2:00:00,246.4,1.74,278,428.736,0.648
2025/9/7 3:00:00,247,1.88,311,464.36,0.67
2025/9/7 4:00:00,246.6,5.61,916,"1,383.426",0.662
2025/9/7 5:00:00,241.5,5.5,757,"1,328.25",0.57
2025/9/7 6:00:00,244.8,1.65,263,403.92,0.651
2025/9/7 7:00:00,235.7,1.3,209,306.41,0.682
2025/9/7 8:00:00,235.6,5.58,828,"1,314.648",0.63
2025/9/7 9:00:00,224.5,5.57,906,"1,250.465",0.725
2025/9/7 10:00:00,225.5,2.42,495,545.71,0.907
2025/9/7 11:00:00,225.5,1.86,383,419.43,0.913
2025/9/7 12:00:00,226.2,5.77,946,"1,305.174",0.725
2025/9/7 13:00:00,222.8,9.5,"1,960","2,116.6",0.926
2025/9/7 14:00:00,225.2,2.25,476,506.7,0.939
2025/9/7 15:00:00,228.7,2.29,487,523.723,0.93
2025/9/7 16:00:00,226.1,5.24,773,"1,184.764",0.652
2025/9/7 17:00:00,227.9,4.99,670,"1,137.221",0.589
2025/9/7 18:00:00,230.2,1.39,227,319.978,0.709
2025/9/7 19:00:00,226.1,1.34,221,302.974,0.729
2025/9/7 20:00:00,233.4,5.59,820,"1,304.706",0.628
2025/9/7 21:00:00,229.9,5.29,753,"1,216.171",0.619
2025/9/7 22:00:00,241.2,1.65,265,397.98,0.666
2025/9/7 23:00:00,241.5,1.78,296,429.87,0.689
2025/9/8 0:00:00,242.3,5.74,790,"1,390.802",0.568
2025/9/8 1:00:00,241.6,5.02,736,"1,212.832",0.607
2025/9/8 2:00:00,246.1,1.79,291,440.519,0.661
2025/9/8 3:00:00,246.9,1.63,229,402.447,0.569
2025/9/8 4:00:00,245.2,6.03,834,"1,478.556",0.564
2025/9/8 5:00:00,240.9,5.75,779,"1,385.175",0.562
2025/9/8 6:00:00,240.8,1.79,289,431.032,0.67
2025/9/8 7:00:00,227.5,1.6,271,364,0.745
2025/9/8 8:00:00,233.8,5.44,782,"1,271.872",0.615
2025/9/8 9:00:00,226.6,5.62,905,"1,273.492",0.711
2025/9/8 10:00:00,222.8,2.35,492,523.58,0.94
2025/9/8 11:00:00,223.8,1.72,345,384.936,0.896
2025/9/8 12:00:00,222.9,5.14,887,"1,145.706",0.774
2025/9/8 13:00:00,222.7,5.8,"1,012","1,291.66",0.783
2025/9/8 14:00:00,227.5,1.85,379,420.875,0.901
2025/9/8 15:00:00,234.9,1.8,328,422.82,0.776
2025/9/8 16:00:00,226.7,5.29,811,"1,199.243",0.676
2025/9/8 17:00:00,231.3,5.24,731,"1,212.012",0.603
2025/9/8 18:00:00,231.6,1.65,286,382.14,0.748
2025/9/8 19:00:00,223.9,1.63,280,364.957,0.767
2025/9/8 20:00:00,230.6,5.29,753,"1,219.874",0.617
2025/9/8 21:00:00,238.4,5.46,728,"1,301.664",0.559
2025/9/8 22:00:00,239.7,1.14,246,273.258,0.9
2025/9/8 23:00:00,241.7,1.65,284,398.805,0.712
2025/9/9 0:00:00,239,5.53,768,"1,321.67",0.581
2025/9/9 1:00:00,239.1,5.39,701,"1,288.749",0.544
2025/9/9 2:00:00,245.2,1.68,257,411.936,0.624
2025/9/9 3:00:00,245.4,3.86,527,947.244,0.556
2025/9/9 4:00:00,241.5,5.81,811,"1,403.115",0.578
2025/9/9 5:00:00,241.9,1.83,301,442.677,0.68
2025/9/9 6:00:00,243.4,1.71,272,416.214,0.654
2025/9/9 7:00:00,238.1,3.69,537,878.589,0.611
2025/9/9 8:00:00,230.1,5.2,737,"1,196.52",0.616
2025/9/9 9:00:00,228.3,1.54,314,351.582,0.893
2025/9/9 10:00:00,227.7,1.39,244,316.503,0.771
2025/9/9 11:00:00,232.5,3.28,454,762.6,0.595
2025/9/9 12:00:00,234.7,5.31,757,"1,246.257",0.607
2025/9/9 13:00:00,241.7,1.77,310,427.809,0.725
2025/9/9 14:00:00,241.4,1.58,249,381.412,0.653
2025/9/9 15:00:00,239.8,5.7,797,"1,366.86",0.583
2025/9/9 16:00:00,235.2,5.48,778,"1,288.896",0.604
2025/9/9 17:00:00,235.6,1.55,259,365.18,0.709
2025/9/9 18:00:00,238.4,1.73,293,412.432,0.71
2025/9/9 19:00:00,233.7,5.29,858,"1,236.273",0.694
2025/9/9 20:00:00,235.7,5.5,789,"1,296.35",0.609
