Time,Voltage,Current,Power,Apparent Power,PF
2025/12/7 9:00:00,224.2,4.92,479,"1,103.064",0.434
2025/12/7 10:00:00,209.7,14.11,"1,492","2,958.867",0.504
2025/12/7 11:00:00,211.2,7.64,770,"1,613.568",0.477
2025/12/7 12:00:00,218.5,12.88,"1,297","2,814.28",0.461
2025/12/7 13:00:00,234.1,9.14,991,"2,139.674",0.463
2025/12/7 14:00:00,217.9,2.86,261,623.194,0.419
2025/12/7 15:00:00,218,2.7,240,588.6,0.408
2025/12/7 16:00:00,221.1,1.78,178,393.558,0.452
2025/12/7 17:00:00,219.9,7.1,750,"1,561.29",0.48
2025/12/7 18:00:00,203.7,1.83,165,372.771,0.443
2025/12/7 19:00:00,212.7,3.84,393,816.768,0.481
2025/12/7 20:00:00,223.1,1.51,145,336.881,0.43
2025/12/7 21:00:00,225.8,1.55,141,349.99,0.403
2025/12/7 22:00:00,231.1,1.46,139,337.406,0.412
2025/12/7 23:00:00,237.7,1.46,138,347.042,0.398
2025/12/8 0:00:00,240,1.45,135,348,0.388
2025/12/8 1:00:00,245.4,1.46,115,358.284,0.321
2025/12/8 2:00:00,248,1.45,116,359.6,0.323
2025/12/8 3:00:00,248.9,1.45,115,360.905,0.319
2025/12/8 4:00:00,247.8,1.45,110,359.31,0.306
2025/12/8 5:00:00,244.3,1.44,116,351.792,0.33
2025/12/8 6:00:00,236.2,2.26,178,533.812,0.333
2025/12/8 7:00:00,228.4,2.27,207,518.468,0.399
2025/12/8 8:00:00,211,2.18,196,459.98,0.426
2025/12/8 9:00:00,236.4,4.96,489,"1,172.544",0.417
2025/12/8 10:00:00,232.5,9.64,"1,085","2,241.3",0.484
2025/12/8 11:00:00,207.3,6.88,644,"1,426.224",0.452
2025/12/8 12:00:00,208.5,11.11,"1,041","2,316.435",0.449
2025/12/8 13:00:00,212.9,12.69,"1,291","2,701.701",0.478
2025/12/8 14:00:00,214.4,7.2,685,"1,543.68",0.444
2025/12/8 15:00:00,234.5,2.5,254,586.25,0.433
2025/12/8 16:00:00,220.6,1.89,188,416.934,0.451
2025/12/8 17:00:00,236.5,6.4,760,"1,513.6",0.502
2025/12/8 18:00:00,200,6.05,585,"1,210",0.483
2025/12/8 19:00:00,213.6,1.63,153,348.168,0.439
2025/12/8 20:00:00,221.4,1.57,160,347.598,0.46
2025/12/8 21:00:00,228.4,1.58,161,360.872,0.446
2025/12/8 22:00:00,236.5,1.53,157,361.845,0.434
2025/12/8 23:00:00,242.4,1.53,150,370.872,0.404
2025/12/9 0:00:00,245,1.52,152,372.4,0.408
2025/12/9 1:00:00,246.7,1.52,145,374.984,0.387
2025/12/9 2:00:00,250.9,1.53,152,383.877,0.396
2025/12/9 3:00:00,251.8,1.53,152,385.254,0.395
2025/12/9 4:00:00,249.7,1.53,150,382.041,0.393
2025/12/9 5:00:00,249.2,1.53,151,381.276,0.396
2025/12/9 6:00:00,237.8,2.36,211,561.208,0.376
2025/12/9 7:00:00,230.5,2.37,232,546.285,0.425
2025/12/9 8:00:00,216.4,6.95,726,"1,503.98",0.483
2025/12/9 9:00:00,218.6,6.82,694,"1,490.852",0.466
2025/12/9 10:00:00,211.5,6.63,718,"1,402.245",0.512
2025/12/9 11:00:00,223.7,7.11,735,"1,590.507",0.462
2025/12/9 12:00:00,228.1,7.16,695,"1,633.196",0.426
2025/12/9 13:00:00,231.2,5.56,572,"1,285.472",0.445
2025/12/9 14:00:00,232.3,5.98,672,"1,389.154",0.484
2025/12/9 15:00:00,223.3,3.61,363,806.113,0.45
2025/12/9 16:00:00,217,2.27,248,492.59,0.503
2025/12/9 17:00:00,220.8,2.2,225,485.76,0.463
2025/12/9 18:00:00,200.3,6.39,630,"1,279.917",0.492
2025/12/9 19:00:00,211.1,11.09,"1,178","2,341.099",0.503
2025/12/9 20:00:00,218,1.74,184,379.32,0.485
2025/12/9 21:00:00,225.8,1.7,175,383.86,0.456
2025/12/9 22:00:00,234.1,1.7,174,397.97,0.437
2025/12/9 23:00:00,241.3,1.69,160,407.797,0.392
2025/12/10 0:00:00,246.1,1.69,155,415.909,0.373
2025/12/10 1:00:00,248.8,1.69,157,420.472,0.373
2025/12/10 2:00:00,248.8,1.7,147,422.96,0.348
2025/12/10 3:00:00,253.5,6.83,841,"1,731.405",0.486
2025/12/10 4:00:00,252,1.73,149,435.96,0.342
2025/12/10 5:00:00,247.8,1.73,155,428.694,0.362
2025/12/10 6:00:00,240.1,1.73,164,415.373,0.395
2025/12/10 7:00:00,227.5,1.71,184,389.025,0.473
2025/12/10 8:00:00,218,1.77,211,385.86,0.547
2025/12/10 9:00:00,218.2,6.71,725,"1,464.122",0.495
2025/12/10 10:00:00,225.3,6.38,707,"1,437.414",0.492
2025/12/10 11:00:00,224.8,6.23,722,"1,400.504",0.516
2025/12/10 12:00:00,233.4,1.73,203,403.782,0.503
2025/12/10 13:00:00,237.9,6.33,733,"1,505.907",0.487
2025/12/10 14:00:00,231.5,6.46,776,"1,495.49",0.519
2025/12/10 15:00:00,232.8,6.57,779,"1,529.496",0.509
2025/12/10 16:00:00,231.7,6.46,755,"1,496.782",0.504
2025/12/10 17:00:00,230.1,6.39,724,"1,470.339",0.492
2025/12/10 18:00:00,205,5.92,598,"1,213.6",0.493
2025/12/10 19:00:00,212.5,5.95,639,"1,264.375",0.505
2025/12/10 20:00:00,223.4,1.55,158,346.27,0.456
2025/12/10 21:00:00,234.2,1.53,152,358.326,0.424
2025/12/10 22:00:00,241.1,1.53,147,368.883,0.399
2025/12/10 23:00:00,244.9,1.53,136,374.697,0.363
2025/12/11 0:00:00,246.2,1.54,124,379.148,0.327
2025/12/11 1:00:00,248.8,1.54,131,383.152,0.342
2025/12/11 2:00:00,251.4,1.54,134,387.156,0.346
2025/12/11 3:00:00,252.4,1.55,120,391.22,0.307
2025/12/11 4:00:00,252.3,1.55,129,391.065,0.33
2025/12/11 5:00:00,250.8,1.54,128,386.232,0.331
2025/12/11 6:00:00,243.6,2.37,197,577.332,0.341
2025/12/11 7:00:00,225.9,2.35,232,530.865,0.437
2025/12/11 8:00:00,212,1.57,186,332.84,0.559
2025/12/11 9:00:00,216.9,6.21,665,"1,346.949",0.494
2025/12/11 10:00:00,223.4,6.2,703,"1,385.08",0.508
2025/12/11 11:00:00,231.4,9.86,"1,152","2,281.604",0.505
2025/12/11 12:00:00,234.3,8.89,"1,074","2,082.927",0.516
2025/12/11 13:00:00,233.9,9.43,"1,135","2,205.677",0.515
2025/12/11 14:00:00,232.4,6.81,814,"1,582.644",0.514
2025/12/11 15:00:00,233.2,6.75,803,"1,574.1",0.51
2025/12/11 16:00:00,231.9,6.73,794,"1,560.687",0.509
2025/12/11 17:00:00,222.3,6.34,752,"1,409.382",0.534
2025/12/11 18:00:00,206.4,6.21,657,"1,281.744",0.513
2025/12/11 19:00:00,211.4,6.37,699,"1,346.618",0.519
2025/12/11 20:00:00,216.4,1.77,220,383.028,0.574
2025/12/11 21:00:00,227.9,1.76,227,401.104,0.566
2025/12/11 22:00:00,235.4,1.75,221,411.95,0.536
2025/12/11 23:00:00,241.7,1.75,218,422.975,0.515
2025/12/12 0:00:00,245.9,1.74,220,427.866,0.514
2025/12/12 1:00:00,248.9,1.75,222,435.575,0.51
2025/12/12 2:00:00,251.6,1.75,221,440.3,0.502
2025/12/12 3:00:00,251.1,1.75,226,439.425,0.514
2025/12/12 4:00:00,252,1.75,221,441,0.501
2025/12/12 5:00:00,250.4,1.75,211,438.2,0.482
2025/12/12 6:00:00,241.4,2.26,213,545.564,0.39
2025/12/12 7:00:00,232.9,2.42,273,563.618,0.484
2025/12/12 8:00:00,215.2,1.63,200,350.776,0.57
2025/12/12 9:00:00,221.6,6.95,795,"1,540.12",0.516
2025/12/12 10:00:00,213.7,3.88,434,829.156,0.523
2025/12/12 11:00:00,219.4,5.64,611,"1,237.416",0.494
2025/12/12 12:00:00,227.3,7.63,879,"1,734.299",0.507
2025/12/12 13:00:00,230.3,2.81,333,647.143,0.515
2025/12/12 14:00:00,223.9,2.67,341,597.813,0.57
2025/12/12 15:00:00,233.7,5.76,693,"1,346.112",0.515
2025/12/12 16:00:00,225.1,6.82,789,"1,535.182",0.514
2025/12/12 17:00:00,229,6.73,791,"1,541.17",0.513
2025/12/12 18:00:00,206.8,6.26,679,"1,294.568",0.524
2025/12/12 19:00:00,212.2,6.33,681,"1,343.226",0.507
2025/12/12 20:00:00,221.8,1.62,176,359.316,0.49
2025/12/12 21:00:00,231,1.6,160,369.6,0.433
2025/12/12 22:00:00,234.5,1.59,162,372.855,0.434
2025/12/12 23:00:00,241.6,1.61,151,388.976,0.388
2025/12/13 0:00:00,245.3,1.61,148,394.933,0.375
2025/12/13 1:00:00,250.4,1.61,142,403.144,0.352
2025/12/13 2:00:00,251.2,1.62,141,406.944,0.346
2025/12/13 3:00:00,250.9,1.62,144,406.458,0.354
2025/12/13 4:00:00,252.4,1.62,134,408.888,0.328
2025/12/13 5:00:00,253,1.62,139,409.86,0.339
2025/12/13 6:00:00,243.1,1.59,159,386.529,0.411
2025/12/13 7:00:00,238.6,1.59,193,379.374,0.509
2025/12/13 8:00:00,223.7,1.6,195,357.92,0.545
2025/12/13 9:00:00,226.3,1.61,202,364.343,0.554
2025/12/13 10:00:00,219.4,1.61,192,353.234,0.544
2025/12/13 11:00:00,236.9,1.56,190,369.564,0.514
2025/12/13 12:00:00,237.9,1.84,181,437.736,0.413
2025/12/13 13:00:00,237.7,6.47,781,"1,537.919",0.508
2025/12/13 14:00:00,236.1,1.41,155,332.901,0.466
2025/12/13 15:00:00,240.8,4.31,501,"1,037.848",0.483
2025/12/13 16:00:00,236.4,1.43,159,338.052,0.47
2025/12/13 17:00:00,230.4,1.45,157,334.08,0.47
2025/12/13 18:00:00,220.1,1.46,163,321.346,0.507
2025/12/13 19:00:00,226.4,1.46,146,330.544,0.442
2025/12/13 20:00:00,230.6,1.45,143,334.37,0.428
2025/12/13 21:00:00,233.4,1.47,127,343.098,0.37
2025/12/13 22:00:00,238.1,1.46,121,347.626,0.348
2025/12/13 23:00:00,243.4,1.48,129,360.232,0.358
2025/12/14 0:00:00,246.6,1.47,128,362.502,0.353
2025/12/14 1:00:00,250.4,1.5,105,375.6,0.28
2025/12/14 2:00:00,251.4,1.5,103,377.1,0.273
2025/12/14 3:00:00,253.8,1.5,101,380.7,0.265
2025/12/14 4:00:00,251.9,1.5,104,377.85,0.275
2025/12/14 5:00:00,252.2,1.51,119,380.822,0.312
2025/12/14 6:00:00,244.7,2.29,168,560.363,0.3
2025/12/14 7:00:00,231.9,3.89,422,902.091,0.468
2025/12/14 8:00:00,221.5,2.48,263,549.32,0.479
2025/12/14 9:00:00,218.1,5.24,574,"1,142.844",0.502
2025/12/14 10:00:00,209.5,3.63,358,760.485,0.471
2025/12/14 11:00:00,215.6,6.96,739,"1,500.576",0.492
2025/12/14 12:00:00,224.6,8.61,928,"1,933.806",0.48
2025/12/14 13:00:00,221.4,7.83,784,"1,733.562",0.452
2025/12/14 14:00:00,224.9,7.05,719,"1,585.545",0.453
2025/12/14 15:00:00,223.1,2.89,264,644.759,0.409
2025/12/14 16:00:00,231.6,2.12,210,490.992,0.428
2025/12/14 17:00:00,229.2,2.24,208,513.408,0.405
2025/12/14 18:00:00,207.4,6.32,652,"1,310.768",0.497
2025/12/14 19:00:00,216.3,6.37,700,"1,377.831",0.508
2025/12/14 20:00:00,224.9,1.64,158,368.836,0.428
2025/12/14 21:00:00,227.8,1.64,140,373.592,0.375
2025/12/14 22:00:00,236.1,1.63,136,384.843,0.353
2025/12/14 23:00:00,242.4,1.64,122,397.536,0.307
2025/12/15 0:00:00,245.6,1.66,123,407.696,0.302
2025/12/15 1:00:00,247.5,1.67,127,413.325,0.307
2025/12/15 2:00:00,249.9,1.65,123,412.335,0.298
2025/12/15 3:00:00,251,1.67,112,419.17,0.267
2025/12/15 4:00:00,253.2,1.67,111,422.844,0.263
2025/12/15 5:00:00,249.1,1.66,117,413.506,0.283
2025/12/15 6:00:00,242,2.45,200,592.9,0.337
2025/12/15 7:00:00,231.9,5.49,577,"1,273.131",0.453
2025/12/15 8:00:00,215.8,2.28,230,492.024,0.467
2025/12/15 9:00:00,228.9,7.63,785,"1,746.507",0.449
2025/12/15 10:00:00,223.6,11.59,"1,265","2,591.524",0.488
2025/12/15 11:00:00,227.5,7.03,789,"1,599.325",0.493
2025/12/15 12:00:00,229.1,2.94,372,673.554,0.552
2025/12/15 13:00:00,233.6,7.82,941,"1,826.752",0.515
2025/12/15 14:00:00,228.3,11.04,"1,355","2,520.432",0.538
2025/12/15 15:00:00,226.2,2.87,352,649.194,0.542
2025/12/15 16:00:00,235.8,6.67,770,"1,572.786",0.49
2025/12/15 17:00:00,225.2,6.31,728,"1,421.012",0.512
2025/12/15 18:00:00,213.2,6.39,672,"1,362.348",0.493
2025/12/15 19:00:00,218.6,6.23,694,"1,361.878",0.51
2025/12/15 20:00:00,224,1.67,171,374.08,0.457
2025/12/15 21:00:00,236,1.66,144,391.76,0.368
2025/12/15 22:00:00,232.4,1.65,158,383.46,0.412
2025/12/15 23:00:00,241.4,1.66,141,400.724,0.352
2025/12/16 0:00:00,245.3,1.67,150,409.651,0.366
2025/12/16 1:00:00,247.8,1.67,147,413.826,0.355
2025/12/16 2:00:00,248.4,1.67,150,414.828,0.362
2025/12/16 3:00:00,252.6,1.68,146,424.368,0.344
2025/12/16 4:00:00,250.8,1.7,149,426.36,0.349
2025/12/16 5:00:00,249.5,1.7,156,424.15,0.368
2025/12/16 6:00:00,243,2.5,205,607.5,0.337
2025/12/16 7:00:00,226.7,5.54,628,"1,255.918",0.5
2025/12/16 8:00:00,221.2,2.33,216,515.396,0.419
2025/12/16 9:00:00,221.8,2.31,222,512.358,0.433
2025/12/16 10:00:00,218.5,4.17,445,911.145,0.488
2025/12/16 11:00:00,222.6,7.49,755,"1,667.274",0.453
2025/12/16 12:00:00,233,4.57,477,"1,064.81",0.448
2025/12/16 13:00:00,229.8,3.02,269,693.996,0.388
2025/12/16 14:00:00,230.8,7.68,865,"1,772.544",0.488
2025/12/16 15:00:00,222.7,10.89,"1,129","2,425.203",0.466
2025/12/16 16:00:00,227.3,6.97,802,"1,584.281",0.506
2025/12/16 17:00:00,227,6.57,716,"1,491.39",0.48
2025/12/16 18:00:00,209.1,1.78,161,372.198,0.433
2025/12/16 19:00:00,216,6.22,651,"1,343.52",0.485
2025/12/16 20:00:00,220.9,1.73,154,382.157,0.403
2025/12/16 21:00:00,225.8,1.71,151,386.118,0.391
2025/12/16 22:00:00,232.4,1.72,134,399.728,0.335
2025/12/16 23:00:00,240.3,1.73,125,415.719,0.301
2025/12/17 0:00:00,246.5,1.74,124,428.91,0.289
2025/12/17 1:00:00,247.5,1.76,113,435.6,0.259
2025/12/17 2:00:00,252,1.77,110,446.04,0.247
2025/12/17 3:00:00,251.9,1.76,113,443.344,0.255
2025/12/17 4:00:00,252.7,1.78,113,449.806,0.251
2025/12/17 5:00:00,249.4,1.76,127,438.944,0.289
2025/12/17 6:00:00,240.1,2.56,204,614.656,0.332
2025/12/17 7:00:00,229.9,2.54,221,583.946,0.378
2025/12/17 8:00:00,219.6,2.63,214,577.548,0.371
2025/12/17 9:00:00,215.1,2.38,201,511.938,0.393
2025/12/17 10:00:00,217.1,12.21,"1,151","2,650.791",0.434
2025/12/17 11:00:00,226.7,6.41,658,"1,453.147",0.453
2025/12/17 12:00:00,227.7,3.99,389,908.523,0.428
2025/12/17 13:00:00,229.9,3.46,311,795.454,0.391
2025/12/17 14:00:00,228.6,4.67,452,"1,067.562",0.423
2025/12/17 15:00:00,229.1,5.35,547,"1,225.685",0.446
2025/12/17 16:00:00,231,2.47,239,570.57,0.419
2025/12/17 17:00:00,226.6,1.87,170,423.742,0.401
2025/12/17 18:00:00,201.1,6.38,628,"1,283.018",0.489
2025/12/17 19:00:00,211.1,6.6,684,"1,393.26",0.491
2025/12/17 20:00:00,216.8,1.76,158,381.568,0.414
2025/12/17 21:00:00,230.4,6.41,726,"1,476.864",0.492
2025/12/17 22:00:00,232.7,1.74,130,404.898,0.321
2025/12/17 23:00:00,239.4,1.76,117,421.344,0.278
2025/12/18 0:00:00,245.9,6.63,762,"1,630.317",0.467
2025/12/18 1:00:00,251,6.69,771,"1,679.19",0.459
2025/12/18 2:00:00,252.1,1.8,94,453.78,0.207
2025/12/18 3:00:00,252.9,1.8,88,455.22,0.193
2025/12/18 4:00:00,253.7,1.8,88,456.66,0.193
2025/12/18 5:00:00,250.8,1.79,93,448.932,0.207
2025/12/18 6:00:00,243,2.15,189,522.45,0.362
2025/12/18 7:00:00,230.4,2.64,203,608.256,0.334
2025/12/18 8:00:00,221,2.48,191,548.08,0.348
2025/12/18 9:00:00,217.8,2.53,195,551.034,0.354
2025/12/18 10:00:00,219.8,14.4,"1,458","3,165.12",0.461
2025/12/18 11:00:00,222.4,11,"1,106","2,446.4",0.452
2025/12/18 12:00:00,231.1,4.67,501,"1,079.237",0.464
2025/12/18 13:00:00,232.3,9.7,"1,017","2,253.31",0.451
2025/12/18 14:00:00,232.6,7.04,729,"1,637.504",0.445
2025/12/18 15:00:00,229.4,7.1,739,"1,628.74",0.454
2025/12/18 16:00:00,230.3,2.01,176,462.903,0.38
2025/12/18 17:00:00,226.7,5.35,422,"1,212.845",0.348
2025/12/18 18:00:00,219.4,4.48,468,982.912,0.476
2025/12/18 19:00:00,228.8,6.46,680,"1,478.048",0.46
2025/12/18 20:00:00,231.2,1.61,113,372.232,0.304
2025/12/18 21:00:00,236.4,1.62,103,382.968,0.269
2025/12/18 22:00:00,237.5,1.65,88,391.875,0.225
2025/12/18 23:00:00,241.7,1.66,89,401.222,0.222
2025/12/19 0:00:00,246.7,1.68,81,414.456,0.195
2025/12/19 1:00:00,249.3,1.7,69,423.81,0.163
2025/12/19 2:00:00,250.6,1.69,79,423.514,0.187
2025/12/19 3:00:00,254.8,1.68,83,428.064,0.194
2025/12/19 4:00:00,250.6,1.67,90,418.502,0.215
2025/12/19 5:00:00,250.3,1.67,87,418.001,0.208
2025/12/19 6:00:00,242.5,2.44,178,591.7,0.301
2025/12/19 7:00:00,233.5,2.41,211,562.735,0.375
2025/12/19 8:00:00,218.5,2.51,213,548.435,0.388
2025/12/19 9:00:00,219.9,2.43,195,534.357,0.365
2025/12/19 10:00:00,227.7,9.07,851,"2,065.239",0.412
2025/12/19 11:00:00,224.9,2.24,274,503.776,0.544
2025/12/19 12:00:00,232.7,2.4,257,558.48,0.46
2025/12/19 13:00:00,231,10.7,"1,166","2,471.7",0.472
2025/12/19 14:00:00,232.2,7.87,845,"1,827.414",0.462
2025/12/19 15:00:00,228.9,7.24,782,"1,657.236",0.472
2025/12/19 16:00:00,235,6.65,731,"1,562.75",0.468
2025/12/19 17:00:00,224.2,6.11,666,"1,369.862",0.486
2025/12/19 18:00:00,208.6,8.62,886,"1,798.132",0.493
2025/12/19 19:00:00,215.9,6.09,612,"1,314.831",0.465
2025/12/19 20:00:00,223.2,1.69,142,377.208,0.376
2025/12/19 21:00:00,232.9,1.7,105,395.93,0.265
2025/12/19 22:00:00,234.5,1.71,108,400.995,0.269
2025/12/19 23:00:00,246.6,1.75,79,431.55,0.183
2025/12/20 0:00:00,253.6,1.32,69,334.752,0.206
2025/12/20 1:00:00,254.1,1.33,64,337.953,0.189
2025/12/20 2:00:00,255.4,1.34,61,342.236,0.178
2025/12/20 3:00:00,254.4,1.34,67,340.896,0.197
2025/12/20 4:00:00,253.8,1.33,67,337.554,0.198
2025/12/20 5:00:00,252,1.32,65,332.64,0.195
2025/12/20 6:00:00,244.9,1.27,96,311.023,0.309
2025/12/20 7:00:00,231.6,2.88,190,667.008,0.285
2025/12/20 8:00:00,224.4,2.69,203,603.636,0.336
2025/12/20 9:00:00,223.8,1.89,170,422.982,0.402
2025/12/20 10:00:00,227.1,1.85,161,420.135,0.383
2025/12/20 11:00:00,235.7,1.8,150,424.26,0.354
2025/12/20 12:00:00,239.6,1.79,118,428.884,0.275
2025/12/20 13:00:00,243.2,1.76,115,428.032,0.269
2025/12/20 14:00:00,242,2.04,125,493.68,0.253
2025/12/20 15:00:00,241.7,1.76,112,425.392,0.263
2025/12/20 16:00:00,241.2,2.02,136,487.224,0.279
2025/12/20 17:00:00,237.7,2.07,153,492.039,0.311
2025/12/20 18:00:00,223.2,4.51,487,"1,006.632",0.484
2025/12/20 19:00:00,231.6,1.53,74,354.348,0.209
2025/12/20 20:00:00,235.2,1.51,73,355.152,0.206
2025/12/20 21:00:00,234.4,1.54,68,360.976,0.188
2025/12/20 22:00:00,241.6,1.56,55,376.896,0.146
2025/12/20 23:00:00,245.1,1.59,44,389.709,0.113
2025/12/21 0:00:00,251,1.6,40,401.6,0.1
2025/12/21 1:00:00,251.5,1.6,37,402.4,0.092
2025/12/21 2:00:00,252.1,1.59,43,400.839,0.107
2025/12/21 3:00:00,254.1,1.59,37,404.019,0.092
2025/12/21 4:00:00,255.8,1.6,40,409.28,0.098
2025/12/21 5:00:00,252.7,1.56,47,394.212,0.119
2025/12/21 6:00:00,245.2,2.7,161,662.04,0.243
2025/12/21 7:00:00,232.7,1.86,169,432.822,0.39
2025/12/21 8:00:00,222.7,1.8,170,400.86,0.424
2025/12/21 9:00:00,215.2,1.92,198,413.184,0.479
2025/12/21 10:00:00,224.2,14.23,"1,457","3,190.366",0.457
2025/12/21 11:00:00,223.8,10.26,"1,131","2,296.188",0.493
2025/12/21 12:00:00,225.2,10.54,"1,094","2,373.608",0.461
2025/12/21 13:00:00,228.9,10.51,"1,119","2,405.739",0.465
2025/12/21 14:00:00,230.4,18.63,"1,958","4,292.352",0.456
2025/12/21 15:00:00,225,7.48,811,"1,683",0.482
2025/12/21 16:00:00,224.5,6.66,770,"1,495.17",0.515
2025/12/21 17:00:00,220.5,6.59,741,"1,453.095",0.51
2025/12/21 18:00:00,205.3,9.45,"1,031","1,940.085",0.531
2025/12/21 19:00:00,219.7,6.28,677,"1,379.716",0.491
2025/12/21 20:00:00,219.2,6.35,723,"1,391.92",0.519
2025/12/21 21:00:00,230.5,1.74,153,401.07,0.381
2025/12/21 22:00:00,237.3,1.62,132,384.426,0.343
2025/12/21 23:00:00,242.8,1.62,115,393.336,0.292
2025/12/22 0:00:00,246.8,1.63,122,402.284,0.303
2025/12/22 1:00:00,247.5,1.64,114,405.9,0.281
2025/12/22 2:00:00,248.5,1.63,113,405.055,0.279
2025/12/22 3:00:00,251.6,1.65,112,415.14,0.27
2025/12/22 4:00:00,251.5,1.63,115,409.945,0.281
2025/12/22 5:00:00,250.1,1.63,115,407.663,0.282
2025/12/22 6:00:00,238.8,2.29,149,546.852,0.272
2025/12/22 7:00:00,228.7,5.58,590,"1,276.146",0.462
2025/12/22 8:00:00,219.9,2.91,269,639.909,0.42
2025/12/22 9:00:00,224.5,12.29,"1,236","2,759.105",0.448
2025/12/22 10:00:00,227.9,7.46,778,"1,700.134",0.458
2025/12/22 11:00:00,228.5,9.19,973,"2,099.915",0.463
2025/12/22 12:00:00,231.2,7.75,804,"1,791.8",0.449
2025/12/22 13:00:00,233.2,19.24,"1,994","4,486.768",0.444
2025/12/22 14:00:00,229.5,13.38,"1,375","3,070.71",0.448
2025/12/22 15:00:00,224.7,2.8,294,629.16,0.467
2025/12/22 16:00:00,230.2,10.53,"1,209","2,424.006",0.499
2025/12/22 17:00:00,222.7,2.02,199,449.854,0.442
2025/12/22 18:00:00,206.7,4.26,446,880.542,0.507
2025/12/22 19:00:00,226.1,6.45,681,"1,458.345",0.467
2025/12/22 20:00:00,229.4,1.52,113,348.688,0.324
2025/12/22 21:00:00,230.8,1.53,115,353.124,0.326
2025/12/22 22:00:00,236.5,1.52,128,359.48,0.356
2025/12/22 23:00:00,247.2,1.52,109,375.744,0.29
2025/12/23 0:00:00,249.2,1.53,102,381.276,0.268
2025/12/23 1:00:00,251.6,1.54,101,387.464,0.261
2025/12/23 2:00:00,253.9,1.55,98,393.545,0.249
2025/12/23 3:00:00,254.8,1.56,99,397.488,0.249
2025/12/23 4:00:00,254.3,1.56,91,396.708,0.229
2025/12/23 5:00:00,249.8,1.54,105,384.692,0.273
2025/12/23 6:00:00,244.4,5.22,552,"1,275.768",0.433
2025/12/23 7:00:00,232.8,2.28,196,530.784,0.369
2025/12/23 8:00:00,215.7,2.36,213,509.052,0.418
2025/12/23 9:00:00,223.3,11.71,"1,225","2,614.843",0.468
2025/12/23 10:00:00,217.2,15.22,"1,571","3,305.784",0.475
2025/12/23 11:00:00,223.7,6.13,726,"1,371.281",0.529
2025/12/23 12:00:00,230.8,5.05,569,"1,165.54",0.488
2025/12/23 13:00:00,231.4,14.7,"1,644","3,401.58",0.483
2025/12/23 14:00:00,230.1,4.1,500,943.41,0.53
2025/12/23 15:00:00,225.7,5.88,664,"1,327.116",0.5
2025/12/23 16:00:00,234.3,6.68,788,"1,565.124",0.503
2025/12/23 17:00:00,232,6.36,703,"1,475.52",0.476
2025/12/23 18:00:00,209.5,9.38,973,"1,965.11",0.495
2025/12/23 19:00:00,220.2,6.62,698,"1,457.724",0.479
2025/12/23 20:00:00,219.9,1.77,197,389.223,0.506
2025/12/23 21:00:00,228.4,1.78,180,406.552,0.443
2025/12/23 22:00:00,238.4,1.74,156,414.816,0.376
2025/12/23 23:00:00,241.8,1.78,173,430.404,0.402
2025/12/24 0:00:00,242.8,1.74,178,422.472,0.421
2025/12/24 1:00:00,247.2,1.74,175,430.128,0.407
2025/12/24 2:00:00,249,1.76,159,438.24,0.363
2025/12/24 3:00:00,250.1,1.74,157,435.174,0.361
2025/12/24 4:00:00,249.9,1.74,161,434.826,0.37
2025/12/24 5:00:00,246.4,1.74,162,428.736,0.378
2025/12/24 6:00:00,240.6,2.54,221,611.124,0.362
2025/12/24 7:00:00,229.8,2.26,189,519.348,0.364
2025/12/24 8:00:00,216.1,4.58,525,989.738,0.53
2025/12/24 9:00:00,218.8,10.63,"1,155","2,325.844",0.497
2025/12/24 10:00:00,219.7,16.8,"1,716","3,690.96",0.465
2025/12/24 11:00:00,215.9,12.11,"1,309","2,614.549",0.501
2025/12/24 12:00:00,222.8,9.87,"1,092","2,199.036",0.497
2025/12/24 13:00:00,224.6,4.87,464,"1,093.802",0.424
2025/12/24 14:00:00,228,10.56,"1,108","2,407.68",0.46
2025/12/24 15:00:00,225.4,2.72,215,613.088,0.351
2025/12/24 16:00:00,239.4,7.11,733,"1,702.134",0.431
2025/12/24 17:00:00,233.8,6.18,711,"1,444.884",0.492
2025/12/24 18:00:00,214.4,6.16,661,"1,320.704",0.5
2025/12/24 19:00:00,226.9,3.08,314,698.852,0.449
2025/12/24 20:00:00,226.4,1.57,153,355.448,0.43
2025/12/24 21:00:00,229.9,1.58,147,363.242,0.405
2025/12/24 22:00:00,239.5,1.6,127,383.2,0.331
2025/12/24 23:00:00,244.8,1.59,117,389.232,0.301
2025/12/25 0:00:00,249,1.6,109,398.4,0.274
2025/12/25 1:00:00,249.2,1.62,103,403.704,0.255
2025/12/25 2:00:00,251.8,1.63,97,410.434,0.236
2025/12/25 3:00:00,253.3,1.63,101,412.879,0.245
2025/12/25 4:00:00,251.3,1.62,108,407.106,0.265
2025/12/25 5:00:00,249.5,1.62,110,404.19,0.272
2025/12/25 6:00:00,245.8,3.12,336,766.896,0.438
2025/12/25 7:00:00,234.6,1.45,127,340.17,0.373
2025/12/25 8:00:00,225.1,1.42,148,319.642,0.463
2025/12/25 9:00:00,220.9,1.44,151,318.096,0.475
2025/12/25 10:00:00,228.5,1.52,145,347.32,0.417
2025/12/25 11:00:00,236.4,3.12,349,737.568,0.473
2025/12/25 12:00:00,236.7,6.2,704,"1,467.54",0.48
2025/12/25 13:00:00,235.6,6.25,728,"1,472.5",0.494
